dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_n_max,params_n_layers,params_n_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,params_initialize_fe,system_attrs_fixed_params
287.0,k2204_BPV,5.0,13.0,0.000486799945065286,2022-10-21 17:36:12.649138,2022-10-21 17:39:07.112543,0 days 00:02:54.463405,1.0,2.0,263.0,5.0,5.0,256.0,0.02294049154637988,889.0,8.0,15.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,14.0,0.0017837364721344784,2022-10-21 17:39:07.113200,2022-10-21 17:54:37.537705,0 days 00:15:30.424505,3.0,3.0,583.0,3.0,3.0,256.0,0.0031230514214063,948.0,15.0,17.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,15.0,0.0008430839443462901,2022-10-21 17:54:37.538364,2022-10-21 18:00:46.481522,0 days 00:06:08.943158,2.0,2.0,346.0,4.0,6.0,256.0,0.0008545461925631245,120.0,12.0,87.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,16.0,0.0004361544342827983,2022-10-21 18:00:46.482175,2022-10-21 18:05:30.733756,0 days 00:04:44.251581,3.0,3.0,589.0,5.0,11.0,256.0,0.0037126490822883334,56.0,9.0,50.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,17.0,0.0010831139952642843,2022-10-21 18:05:30.734383,2022-10-21 18:06:40.211815,0 days 00:01:09.477432,1.0,2.0,68.0,2.0,3.0,256.0,0.03222912903692664,85.0,6.0,16.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,18.0,0.000356524957169313,2022-10-21 18:06:40.212381,2022-10-21 18:10:34.470150,0 days 00:03:54.257769,2.0,3.0,210.0,4.0,5.0,256.0,0.004073952676272723,174.0,13.0,46.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,19.0,0.0003649138961918652,2022-10-21 18:10:34.470754,2022-10-21 18:12:45.004330,0 days 00:02:10.533576,1.0,4.0,446.0,3.0,10.0,256.0,0.017159059325208365,326.0,8.0,26.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,20.0,0.0019672795169753954,2022-10-21 18:12:45.004906,2022-10-21 18:27:49.911021,0 days 00:15:04.906115,4.0,2.0,358.0,2.0,4.0,256.0,0.0021213997138189527,748.0,6.0,41.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,21.0,0.0003091101025347598,2022-10-21 18:27:49.911640,2022-10-21 18:32:30.972483,0 days 00:04:41.060843,2.0,3.0,230.0,4.0,5.0,256.0,0.004860125769277637,179.0,14.0,55.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,22.0,0.017449012550059706,2022-10-21 18:32:30.973087,2022-10-21 18:36:35.854939,0 days 00:04:04.881852,3.0,4.0,169.0,5.0,7.0,256.0,0.0059615277926106545,134.0,14.0,34.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,23.0,0.001047952362569049,2022-10-21 18:36:35.855581,2022-10-21 18:43:05.967435,0 days 00:06:30.111854,2.0,3.0,283.0,4.0,6.0,256.0,0.0007744802607269284,244.0,13.0,74.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,24.0,0.0013702803116757423,2022-10-21 18:43:05.968025,2022-10-21 18:45:38.173866,0 days 00:02:32.205841,4.0,3.0,508.0,5.0,4.0,256.0,0.03512984621757155,86.0,15.0,15.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,25.0,0.0005189750445424579,2022-10-21 18:45:38.174503,2022-10-21 18:53:26.487378,0 days 00:07:48.312875,2.0,4.0,242.0,4.0,5.0,256.0,0.012336285726233506,653.0,11.0,25.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,26.0,0.0006073481927160174,2022-10-21 18:53:26.487987,2022-10-21 19:04:01.117716,0 days 00:10:34.629729,3.0,2.0,138.0,3.0,3.0,256.0,0.0018280853428192972,330.0,14.0,77.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,27.0,0.0031254314235411584,2022-10-21 19:04:01.118356,2022-10-21 19:05:06.084676,0 days 00:01:04.966320,1.0,3.0,393.0,5.0,7.0,1024.0,0.005949097830774237,66.0,12.0,41.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,28.0,0.0007960889488458633,2022-10-21 19:05:06.085262,2022-10-21 19:07:17.730106,0 days 00:02:11.644844,2.0,2.0,637.0,4.0,8.0,512.0,0.011583654578564447,100.0,9.0,49.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,29.0,0.016613553758361377,2022-10-21 19:07:17.730726,2022-10-21 19:11:46.398596,0 days 00:04:28.667870,2.0,4.0,314.0,4.0,2.0,256.0,0.001341615129561069,200.0,10.0,50.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,30.0,0.06559685431420803,2022-10-21 19:11:46.399172,2022-10-21 19:26:54.261957,0 days 00:15:07.862785,5.0,3.0,223.0,5.0,5.0,1024.0,0.0006068155744800456,390.0,14.0,79.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,31.0,0.00044796994916396216,2022-10-21 19:26:54.262556,2022-10-21 19:30:52.627225,0 days 00:03:58.364669,2.0,3.0,211.0,4.0,5.0,256.0,0.003609250991610851,193.0,13.0,44.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,32.0,0.00020745323490700684,2022-10-21 19:30:52.627821,2022-10-21 19:36:51.739835,0 days 00:05:59.112014,2.0,3.0,124.0,4.0,6.0,256.0,0.004891075330125504,172.0,12.0,76.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,33.0,0.017376399991917424,2022-10-21 19:36:51.740437,2022-10-21 19:44:26.671622,0 days 00:07:34.931185,3.0,4.0,118.0,3.0,12.0,256.0,0.0025633210900716193,147.0,12.0,72.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,34.0,0.0002523234288673848,2022-10-21 19:44:26.672217,2022-10-21 19:47:22.615120,0 days 00:02:55.942903,1.0,2.0,168.0,4.0,6.0,256.0,0.005582478038147349,269.0,14.0,46.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,35.0,0.0012379701802274212,2022-10-21 19:47:22.615720,2022-10-21 19:50:30.621563,0 days 00:03:08.005843,1.0,1.0,151.0,4.0,6.0,1024.0,0.008915550469937323,634.0,11.0,75.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,36.0,0.000569886360608507,2022-10-21 19:50:30.622268,2022-10-21 19:53:41.334727,0 days 00:03:10.712459,1.0,2.0,164.0,3.0,8.0,256.0,0.001285154344220355,259.0,15.0,52.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,37.0,0.0003157619357807562,2022-10-21 19:53:41.335307,2022-10-21 19:56:59.181671,0 days 00:03:17.846364,1.0,1.0,75.0,2.0,9.0,512.0,0.0025963048854824923,69.0,10.0,124.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,38.0,0.034643951803445816,2022-10-21 19:56:59.182290,2022-10-21 19:57:53.324889,0 days 00:00:54.142599,1.0,2.0,374.0,3.0,17.0,1024.0,0.019535211509554302,381.0,5.0,27.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,39.0,0.0016745929315220565,2022-10-21 19:57:53.325463,2022-10-21 19:58:47.019705,0 days 00:00:53.694242,1.0,1.0,320.0,4.0,4.0,256.0,0.04043518785832903,293.0,2.0,8.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,40.0,0.001923079020343721,2022-10-21 19:58:47.020294,2022-10-21 20:00:48.129934,0 days 00:02:01.109640,1.0,2.0,1009.0,5.0,7.0,512.0,0.09770314581652133,115.0,7.0,58.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,41.0,0.01742484776332276,2022-10-21 20:00:48.130536,2022-10-21 20:03:07.210633,0 days 00:02:19.080097,2.0,3.0,265.0,4.0,6.0,256.0,0.005098634239140865,166.0,14.0,23.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,42.0,0.016582225609454326,2022-10-21 20:03:07.211218,2022-10-21 20:09:01.856345,0 days 00:05:54.645127,4.0,3.0,198.0,4.0,14.0,256.0,0.005226663692630898,207.0,14.0,37.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,43.0,0.00032705910416552797,2022-10-21 20:09:01.856983,2022-10-21 20:19:00.116661,0 days 00:09:58.259678,2.0,4.0,116.0,4.0,6.0,256.0,0.007924441627917798,462.0,13.0,45.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,44.0,0.016601567695033737,2022-10-21 20:19:00.117267,2022-10-21 20:21:48.056968,0 days 00:02:47.939701,2.0,2.0,280.0,3.0,7.0,256.0,0.012423082438170927,139.0,15.0,33.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,45.0,0.00041974374471465126,2022-10-21 20:21:48.057570,2022-10-21 20:28:41.120494,0 days 00:06:53.062924,3.0,3.0,184.0,4.0,9.0,256.0,0.004512875642324503,227.0,12.0,58.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,46.0,0.0009622603829484433,2022-10-21 20:28:41.121104,2022-10-21 20:35:13.087848,0 days 00:06:31.966744,1.0,1.0,445.0,5.0,4.0,256.0,0.0004642159355459368,554.0,3.0,100.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,47.0,0.0005276708543533459,2022-10-21 20:35:13.088425,2022-10-21 20:50:21.434747,0 days 00:15:08.346322,2.0,2.0,250.0,4.0,3.0,256.0,0.002844478748864511,805.0,14.0,54.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,48.0,0.016695905171218328,2022-10-21 20:50:21.435368,2022-10-21 20:55:14.315246,0 days 00:04:52.879878,5.0,4.0,115.0,2.0,5.0,512.0,0.010171563640823209,98.0,15.0,52.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,49.0,0.016362327471142635,2022-10-21 20:55:14.315871,2022-10-21 20:59:31.152614,0 days 00:04:16.836743,3.0,3.0,427.0,3.0,8.0,256.0,0.006615849550535449,58.0,11.0,45.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,50.0,0.0005340884454199113,2022-10-21 20:59:31.153220,2022-10-21 21:04:07.582995,0 days 00:04:36.429775,2.0,2.0,316.0,5.0,10.0,256.0,0.0019805110058311415,172.0,7.0,56.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,51.0,0.0007175087957875803,2022-10-21 21:04:07.583591,2022-10-21 21:06:28.313201,0 days 00:02:20.729610,1.0,1.0,93.0,2.0,9.0,512.0,0.00251613980399222,71.0,10.0,84.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,52.0,0.0002443564917484764,2022-10-21 21:06:28.313814,2022-10-21 21:12:39.817312,0 days 00:06:11.503498,1.0,1.0,74.0,2.0,12.0,512.0,0.0014073086552323275,61.0,9.0,239.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,53.0,0.0003091426915489137,2022-10-21 21:12:39.817903,2022-10-21 21:17:47.793060,0 days 00:05:07.975157,1.0,1.0,848.0,2.0,15.0,512.0,0.001353622702178671,87.0,8.0,188.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,54.0,0.0463368515484035,2022-10-21 21:17:47.793668,2022-10-21 21:27:42.870626,0 days 00:09:55.076958,1.0,1.0,144.0,2.0,12.0,512.0,0.00012047950118908638,56.0,9.0,400.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,55.0,0.03225178334469092,2022-10-21 21:27:42.871187,2022-10-21 21:31:20.429102,0 days 00:03:37.557915,1.0,3.0,187.0,2.0,19.0,512.0,0.00361768159902578,62.0,13.0,131.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,56.0,0.00047434317093575373,2022-10-21 21:31:20.429722,2022-10-21 21:33:21.635441,0 days 00:02:01.205719,1.0,1.0,233.0,3.0,10.0,256.0,0.015288635996706103,124.0,5.0,36.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,57.0,0.017729752144077793,2022-10-21 21:33:21.636048,2022-10-21 21:35:06.218545,0 days 00:01:44.582497,1.0,2.0,95.0,4.0,17.0,1024.0,0.0066870295586025025,51.0,15.0,80.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,58.0,0.0010964454704662785,2022-10-21 21:35:06.219128,2022-10-21 21:40:15.466560,0 days 00:05:09.247432,2.0,4.0,138.0,2.0,6.0,256.0,0.0009540171591802515,79.0,14.0,72.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,59.0,0.0009594892180757597,2022-10-21 21:40:15.467155,2022-10-21 21:42:09.788855,0 days 00:01:54.321700,2.0,2.0,496.0,4.0,2.0,256.0,0.02449421678965466,285.0,8.0,14.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,60.0,0.0009178111358778551,2022-10-21 21:42:09.789445,2022-10-21 21:43:49.669469,0 days 00:01:39.880024,1.0,3.0,291.0,3.0,7.0,512.0,0.004740785996327023,78.0,7.0,50.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,61.0,0.00026948148388328264,2022-10-21 21:43:49.670120,2022-10-21 21:49:23.539460,0 days 00:05:33.869340,1.0,1.0,672.0,2.0,15.0,512.0,0.0014230175150010355,85.0,8.0,203.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,62.0,0.001204409811180085,2022-10-21 21:49:23.540062,2022-10-21 21:52:22.402176,0 days 00:02:58.862114,1.0,1.0,675.0,2.0,20.0,512.0,0.00164383001937891,51.0,7.0,111.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,63.0,0.00021142121113371104,2022-10-21 21:52:22.402773,2022-10-21 21:58:28.116547,0 days 00:06:05.713774,1.0,1.0,852.0,2.0,13.0,512.0,0.0011825558764994872,63.0,6.0,236.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,64.0,0.0004847740983677795,2022-10-21 21:58:28.117149,2022-10-21 22:08:13.082219,0 days 00:09:44.965070,1.0,1.0,784.0,2.0,14.0,512.0,0.00042657036383456776,61.0,6.0,383.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,65.0,0.0004636118192138383,2022-10-21 22:08:13.082828,2022-10-21 22:16:55.763655,0 days 00:08:42.680827,1.0,1.0,838.0,2.0,17.0,512.0,0.0006925948882157012,93.0,6.0,333.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,66.0,0.0002965905841847416,2022-10-21 22:16:55.764242,2022-10-21 22:22:04.114557,0 days 00:05:08.350315,1.0,1.0,888.0,2.0,12.0,512.0,0.0012271147385024058,66.0,9.0,195.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,67.0,0.000162992718287569,2022-10-21 22:22:04.115164,2022-10-21 22:29:42.863405,0 days 00:07:38.748241,1.0,1.0,714.0,2.0,13.0,512.0,0.0010704929350059142,78.0,5.0,293.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,68.0,0.0004753647808684036,2022-10-21 22:29:42.864072,2022-10-21 22:32:31.551795,0 days 00:02:48.687723,1.0,1.0,914.0,2.0,11.0,512.0,0.0023047885867298326,77.0,5.0,100.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,69.0,0.00023820032401999924,2022-10-21 22:32:31.552368,2022-10-21 22:39:12.757706,0 days 00:06:41.205338,1.0,1.0,761.0,2.0,14.0,512.0,0.0009937206071004203,107.0,4.0,255.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,70.0,0.0007385587450698949,2022-10-21 22:39:12.758353,2022-10-21 22:46:17.736436,0 days 00:07:04.978083,1.0,1.0,731.0,2.0,11.0,512.0,0.000463875051492467,115.0,4.0,263.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,71.0,0.00028547417241497897,2022-10-21 22:46:17.737023,2022-10-21 22:53:24.344957,0 days 00:07:06.607934,1.0,1.0,766.0,2.0,13.0,512.0,0.0009110275790500791,56.0,3.0,282.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,72.0,0.06005127541720867,2022-10-21 22:53:24.345552,2022-10-21 22:55:02.732575,0 days 00:01:38.387023,1.0,1.0,806.0,2.0,13.0,512.0,0.0006316001492813117,63.0,5.0,57.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,73.0,0.0002152749293600209,2022-10-21 22:55:02.733183,2022-10-21 23:00:58.482074,0 days 00:05:55.748891,1.0,1.0,552.0,2.0,16.0,512.0,0.001117150179676434,74.0,3.0,226.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,74.0,0.0003075768872804474,2022-10-21 23:00:58.482662,2022-10-21 23:06:59.314934,0 days 00:06:00.832272,1.0,1.0,549.0,2.0,14.0,512.0,0.001137160359895541,72.0,3.0,232.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,75.0,0.01647390711150365,2022-10-21 23:06:59.315514,2022-10-21 23:11:15.270584,0 days 00:04:15.955070,1.0,1.0,697.0,2.0,15.0,512.0,0.0016937764011814838,108.0,4.0,158.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,76.0,0.0054348162084352225,2022-10-21 23:11:15.271174,2022-10-21 23:21:21.896909,0 days 00:10:06.625735,1.0,1.0,878.0,2.0,16.0,512.0,0.00023601649015654312,91.0,4.0,400.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,77.0,0.00020252227841410786,2022-10-21 23:21:21.897520,2022-10-21 23:25:08.628226,0 days 00:03:46.730706,1.0,1.0,619.0,2.0,13.0,512.0,0.003096692868561654,78.0,3.0,140.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,78.0,0.00020032919564982876,2022-10-21 23:25:08.628819,2022-10-21 23:28:44.169131,0 days 00:03:35.540312,1.0,1.0,539.0,2.0,18.0,512.0,0.0032076028521611766,77.0,2.0,135.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,79.0,0.016401750672230264,2022-10-21 23:28:44.169739,2022-10-21 23:35:39.271013,0 days 00:06:55.101274,4.0,1.0,608.0,2.0,18.0,512.0,0.0032358801230171616,101.0,2.0,122.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,80.0,0.0002337257428735029,2022-10-21 23:35:39.271619,2022-10-21 23:40:15.889477,0 days 00:04:36.617858,1.0,1.0,642.0,2.0,16.0,512.0,0.002034055693345399,79.0,3.0,172.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,81.0,0.0002744186349445954,2022-10-21 23:40:15.890136,2022-10-21 23:49:41.225952,0 days 00:09:25.335816,1.0,1.0,638.0,2.0,20.0,512.0,0.0008440344817054654,78.0,3.0,367.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,82.0,0.00017576569734956138,2022-10-21 23:49:41.226542,2022-10-21 23:54:29.757096,0 days 00:04:48.530554,1.0,1.0,541.0,2.0,16.0,512.0,0.0020986121009661145,68.0,2.0,187.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,83.0,0.00020187631344015244,2022-10-21 23:54:29.757687,2022-10-21 23:58:07.582296,0 days 00:03:37.824609,1.0,1.0,550.0,2.0,16.0,512.0,0.0022129394343756697,82.0,2.0,137.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,84.0,0.0002568552990851458,2022-10-21 23:58:07.582923,2022-10-22 00:01:27.378123,0 days 00:03:19.795200,1.0,1.0,544.0,2.0,16.0,512.0,0.0029882196570710194,71.0,2.0,122.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,85.0,0.000324073203955777,2022-10-22 00:01:27.378750,2022-10-22 00:04:59.222145,0 days 00:03:31.843395,1.0,1.0,574.0,2.0,18.0,512.0,0.0022620795641701353,67.0,2.0,132.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,86.0,0.00019303786393720657,2022-10-22 00:04:59.222786,2022-10-22 00:07:49.724037,0 days 00:02:50.501251,1.0,1.0,600.0,2.0,13.0,512.0,0.004168363775940313,53.0,2.0,106.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,87.0,0.00033987180358963087,2022-10-22 00:07:49.724641,2022-10-22 00:10:48.361286,0 days 00:02:58.636645,1.0,1.0,464.0,2.0,13.0,1024.0,0.0038678412149127325,54.0,2.0,159.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,88.0,0.000198995228856802,2022-10-22 00:10:48.361907,2022-10-22 00:14:30.080655,0 days 00:03:41.718748,1.0,1.0,608.0,2.0,18.0,512.0,0.0030778336101693247,58.0,2.0,142.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,89.0,0.00015535809689026792,2022-10-22 00:14:30.081266,2022-10-22 00:17:32.869475,0 days 00:03:02.788209,1.0,1.0,603.0,2.0,18.0,512.0,0.004289612115332931,50.0,2.0,115.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,90.0,0.016326909375493415,2022-10-22 00:17:32.870104,2022-10-22 00:20:24.598401,0 days 00:02:51.728297,1.0,1.0,523.0,2.0,18.0,512.0,0.004192901888933479,51.0,2.0,107.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,91.0,0.0003025910300493706,2022-10-22 00:20:24.599005,2022-10-22 00:23:16.411934,0 days 00:02:51.812929,1.0,1.0,617.0,2.0,19.0,512.0,0.003555124123196664,57.0,2.0,105.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,92.0,0.0001961831767403055,2022-10-22 00:23:16.412538,2022-10-22 00:27:06.884430,0 days 00:03:50.471892,1.0,1.0,582.0,2.0,15.0,512.0,0.0028184129921293736,50.0,2.0,147.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,93.0,0.00011992655709036626,2022-10-22 00:27:06.885028,2022-10-22 00:31:12.564177,0 days 00:04:05.679149,1.0,1.0,577.0,2.0,17.0,512.0,0.002957553518482973,50.0,2.0,158.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,94.0,0.016500938370882068,2022-10-22 00:31:12.564778,2022-10-22 00:34:43.930389,0 days 00:03:31.365611,1.0,1.0,574.0,2.0,19.0,512.0,0.0027215341694305003,50.0,2.0,134.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,95.0,0.00014826660117250867,2022-10-22 00:34:43.930986,2022-10-22 00:39:54.535048,0 days 00:05:10.604062,1.0,1.0,522.0,2.0,17.0,512.0,0.001828576517788195,54.0,2.0,202.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,96.0,0.00032621573336655274,2022-10-22 00:39:54.535632,2022-10-22 00:44:15.346129,0 days 00:04:20.810497,1.0,1.0,525.0,2.0,17.0,512.0,0.0017720300149745387,59.0,3.0,168.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,97.0,0.016511451765836682,2022-10-22 00:44:15.346764,2022-10-22 00:46:16.329896,0 days 00:02:00.983132,1.0,1.0,477.0,2.0,15.0,512.0,0.004139085146894749,53.0,2.0,73.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,98.0,0.00017372936054016463,2022-10-22 00:46:16.330532,2022-10-22 00:48:42.902417,0 days 00:02:26.571885,1.0,1.0,589.0,2.0,18.0,512.0,0.00689827489341289,56.0,3.0,87.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,99.0,0.016236180053965654,2022-10-22 00:48:42.903029,2022-10-22 00:50:34.623827,0 days 00:01:51.720798,1.0,1.0,593.0,2.0,17.0,512.0,0.007125555088462493,54.0,3.0,64.0,,,COMPLETE,False,
