dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_n_max,params_n_layers,params_n_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,params_initialize_fe,system_attrs_fixed_params
216.0,k2204_PPV,5.0,10.0,0.06541095674037933,2022-10-23 23:32:52.784673,2022-10-23 23:33:25.989450,0 days 00:00:33.204777,5.0,2.0,422.0,3.0,5.0,256.0,0.007608933203586722,78.0,2.0,5.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,11.0,0.0010123989486601204,2022-10-23 23:33:25.990068,2022-10-23 23:36:06.661692,0 days 00:02:40.671624,3.0,2.0,106.0,3.0,13.0,256.0,0.01627585170709893,608.0,5.0,31.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,12.0,0.06532778590917587,2022-10-23 23:36:06.662320,2022-10-23 23:36:59.506714,0 days 00:00:52.844394,4.0,2.0,328.0,3.0,12.0,256.0,0.016128963369467144,632.0,7.0,3.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,13.0,0.0022605032427236438,2022-10-23 23:36:59.507307,2022-10-23 23:38:25.536122,0 days 00:01:26.028815,3.0,2.0,634.0,3.0,7.0,256.0,0.008322991901694327,566.0,2.0,18.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,14.0,0.03493312036152929,2022-10-23 23:38:25.536720,2022-10-23 23:39:32.203129,0 days 00:01:06.666409,5.0,3.0,254.0,4.0,13.0,256.0,0.046448432546973846,132.0,6.0,14.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,15.0,0.0014138606493361294,2022-10-23 23:39:32.203742,2022-10-23 23:40:44.439975,0 days 00:01:12.236233,2.0,4.0,67.0,4.0,8.0,256.0,0.009080500295862244,496.0,4.0,18.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,16.0,0.06550215184688568,2022-10-23 23:40:44.440590,2022-10-23 23:41:32.558544,0 days 00:00:48.117954,4.0,2.0,348.0,3.0,4.0,256.0,0.0027728967437313247,52.0,13.0,13.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,17.0,0.06657340377569199,2022-10-23 23:41:32.559126,2022-10-23 23:51:37.261321,0 days 00:10:04.702195,3.0,3.0,188.0,4.0,15.0,256.0,0.00010088687401214605,440.0,8.0,135.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,18.0,0.001490209047915414,2022-10-23 23:51:37.261960,2022-10-23 23:52:04.077888,0 days 00:00:26.815928,1.0,2.0,561.0,3.0,11.0,256.0,0.03921845480474325,145.0,3.0,15.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,19.0,0.001471945084631443,2022-10-23 23:52:04.078493,2022-10-23 23:56:41.397489,0 days 00:04:37.318996,4.0,3.0,752.0,2.0,6.0,256.0,0.01592336085403443,783.0,6.0,24.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,20.0,0.0040282487170770764,2022-10-23 23:56:41.398124,2022-10-23 23:57:50.278574,0 days 00:01:08.880450,2.0,4.0,294.0,5.0,3.0,256.0,0.003554028368871205,406.0,7.0,17.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,21.0,0.001134342688601464,2022-10-23 23:57:50.279200,2022-10-23 23:59:24.568417,0 days 00:01:34.289217,2.0,4.0,98.0,4.0,8.0,256.0,0.00920608262921769,533.0,4.0,21.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,22.0,0.0008775467867963016,2022-10-23 23:59:24.569012,2022-10-24 00:03:37.229516,0 days 00:04:12.660504,3.0,4.0,199.0,4.0,9.0,256.0,0.012555777380546902,597.0,4.0,39.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,23.0,0.06577810645103455,2022-10-24 00:03:37.230151,2022-10-24 00:04:18.500538,0 days 00:00:41.270387,2.0,4.0,168.0,4.0,15.0,256.0,0.0061089996402098196,609.0,4.0,5.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,24.0,0.0653933621942997,2022-10-24 00:04:18.501127,2022-10-24 00:05:16.122376,0 days 00:00:57.621249,4.0,4.0,73.0,4.0,7.0,256.0,0.012866967321477019,525.0,3.0,4.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,25.0,0.0018419053521938622,2022-10-24 00:05:16.123061,2022-10-24 00:09:02.598813,0 days 00:03:46.475752,3.0,3.0,194.0,3.0,11.0,256.0,0.004594352324770603,687.0,3.0,36.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,26.0,0.003848621156066656,2022-10-24 00:09:02.599407,2022-10-24 00:10:21.976281,0 days 00:01:19.376874,2.0,4.0,231.0,4.0,4.0,256.0,0.0019010215196120924,375.0,5.0,24.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,27.0,0.06565148755908012,2022-10-24 00:10:21.976876,2022-10-24 00:18:40.934132,0 days 00:08:18.957256,4.0,3.0,414.0,3.0,8.0,1024.0,0.00041405441405646356,480.0,2.0,201.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,28.0,0.06552957743406296,2022-10-24 00:18:40.934728,2022-10-24 00:20:32.144231,0 days 00:01:51.209503,5.0,4.0,146.0,4.0,13.0,512.0,0.011757815679421857,800.0,7.0,6.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,29.0,0.03386988426791504,2022-10-24 00:20:32.144878,2022-10-24 00:25:34.864016,0 days 00:05:02.719138,2.0,3.0,72.0,4.0,17.0,256.0,0.0005053222079792408,183.0,9.0,148.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,30.0,0.06276542693376541,2022-10-24 00:25:34.864617,2022-10-24 00:26:00.418848,0 days 00:00:25.554231,3.0,4.0,506.0,3.0,2.0,1024.0,0.04680697713699206,627.0,4.0,3.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,31.0,0.0015006145113147795,2022-10-24 00:26:00.419505,2022-10-24 00:27:51.927674,0 days 00:01:51.508169,3.0,2.0,357.0,5.0,9.0,256.0,0.029667727526311007,374.0,6.0,29.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,32.0,0.0015136091387830675,2022-10-24 00:27:51.928270,2022-10-24 00:28:34.428432,0 days 00:00:42.500162,2.0,3.0,282.0,5.0,9.0,256.0,0.025671371659060672,197.0,5.0,16.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,33.0,0.06563886627554893,2022-10-24 00:28:34.429021,2022-10-24 00:29:13.539524,0 days 00:00:39.110503,3.0,2.0,117.0,4.0,6.0,256.0,0.00577684397397792,484.0,6.0,5.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,34.0,0.004082044819369912,2022-10-24 00:29:13.540134,2022-10-24 00:30:03.238736,0 days 00:00:49.698602,3.0,3.0,207.0,5.0,10.0,512.0,0.017591321752040073,255.0,3.0,25.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,35.0,0.03348170331446454,2022-10-24 00:30:03.239328,2022-10-24 00:32:09.342083,0 days 00:02:06.102755,4.0,4.0,133.0,2.0,8.0,256.0,0.035074471289975456,343.0,9.0,20.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,36.0,0.06561239436268806,2022-10-24 00:32:09.342706,2022-10-24 00:32:33.926282,0 days 00:00:24.583576,5.0,2.0,811.0,4.0,18.0,512.0,0.08989960673328623,246.0,4.0,5.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,37.0,0.032907808490563184,2022-10-24 00:32:33.926904,2022-10-24 00:33:48.380272,0 days 00:01:14.453368,2.0,3.0,288.0,5.0,13.0,256.0,0.022429672729292752,700.0,5.0,12.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,38.0,0.004967578453943133,2022-10-24 00:33:48.380866,2022-10-24 00:34:40.362720,0 days 00:00:51.981854,4.0,1.0,230.0,3.0,7.0,1024.0,0.05981908283317538,456.0,7.0,24.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,39.0,0.0014349688426591456,2022-10-24 00:34:40.363354,2022-10-24 00:36:03.750815,0 days 00:01:23.387461,3.0,3.0,143.0,5.0,11.0,256.0,0.01246042749412794,291.0,5.0,23.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,40.0,0.0652686357498169,2022-10-24 00:36:03.751418,2022-10-24 00:37:09.774899,0 days 00:01:06.023481,3.0,4.0,391.0,4.0,10.0,512.0,0.009600059768660291,549.0,8.0,11.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,41.0,0.034190568840131164,2022-10-24 00:37:09.775524,2022-10-24 00:38:21.174164,0 days 00:01:11.398640,2.0,4.0,70.0,4.0,8.0,256.0,0.008765005598854018,517.0,4.0,15.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,42.0,0.0011704278294928372,2022-10-24 00:38:21.174779,2022-10-24 00:39:45.313258,0 days 00:01:24.138479,2.0,4.0,101.0,4.0,6.0,256.0,0.005270774676158115,423.0,4.0,24.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,43.0,0.0027254276210442185,2022-10-24 00:39:45.313929,2022-10-24 00:40:21.918966,0 days 00:00:36.605037,1.0,4.0,113.0,4.0,5.0,256.0,0.0027656535068409705,419.0,3.0,16.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,44.0,0.001009985280688852,2022-10-24 00:40:21.919598,2022-10-24 00:43:24.962652,0 days 00:03:03.043054,3.0,4.0,166.0,3.0,6.0,256.0,0.005683903370349848,334.0,5.0,49.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,45.0,0.0015495807165279984,2022-10-24 00:43:24.963244,2022-10-24 00:46:46.446324,0 days 00:03:21.483080,2.0,4.0,174.0,3.0,6.0,256.0,0.005165168288805392,686.0,12.0,26.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,46.0,0.06507567688822746,2022-10-24 00:46:46.446935,2022-10-24 00:48:49.493772,0 days 00:02:03.046837,5.0,3.0,112.0,2.0,5.0,256.0,0.0019394569697230117,345.0,2.0,21.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,47.0,0.06512268260121346,2022-10-24 00:48:49.494453,2022-10-24 00:49:58.028163,0 days 00:01:08.533710,3.0,4.0,250.0,3.0,4.0,1024.0,0.0037802176700082865,582.0,5.0,18.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,48.0,0.06463733687996864,2022-10-24 00:49:58.028813,2022-10-24 00:50:43.084403,0 days 00:00:45.055590,4.0,4.0,162.0,3.0,7.0,256.0,0.0065265054875569585,220.0,4.0,8.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,49.0,0.0013891959097236395,2022-10-24 00:50:43.085003,2022-10-24 00:52:43.401233,0 days 00:02:00.316230,3.0,3.0,218.0,3.0,6.0,256.0,0.01834821580237304,437.0,3.0,28.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,50.0,0.005323044490069151,2022-10-24 00:52:43.401836,2022-10-24 00:54:12.742746,0 days 00:01:29.340910,2.0,4.0,97.0,4.0,3.0,256.0,0.002150548172594111,648.0,2.0,17.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,51.0,0.06548286229372025,2022-10-24 00:54:12.743351,2022-10-24 00:54:38.726519,0 days 00:00:25.983168,3.0,2.0,318.0,3.0,9.0,256.0,0.01245826956357501,309.0,6.0,4.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,52.0,0.065062515437603,2022-10-24 00:54:38.727140,2022-10-24 00:55:27.259103,0 days 00:00:48.531963,4.0,3.0,190.0,4.0,8.0,256.0,0.007333264441613625,294.0,6.0,8.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,53.0,0.0005880575336050242,2022-10-24 00:55:27.259713,2022-10-24 00:59:39.470862,0 days 00:04:12.211149,3.0,2.0,258.0,5.0,7.0,256.0,0.004330357504819849,357.0,15.0,65.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,54.0,0.06486814841628075,2022-10-24 00:59:39.471454,2022-10-24 01:00:47.468134,0 days 00:01:07.996680,3.0,4.0,1019.0,4.0,7.0,256.0,0.004310824033181056,351.0,15.0,8.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,55.0,0.06538332626223564,2022-10-24 01:00:47.468729,2022-10-24 01:03:39.433633,0 days 00:02:51.964904,4.0,3.0,270.0,3.0,5.0,256.0,0.001224445460614187,554.0,11.0,16.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,56.0,0.0008226473000831902,2022-10-24 01:03:39.434256,2022-10-24 01:07:26.943328,0 days 00:03:47.509072,2.0,4.0,102.0,2.0,10.0,256.0,0.0029652406158851286,403.0,14.0,53.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,57.0,0.06538394466042519,2022-10-24 01:07:26.943912,2022-10-24 01:08:31.834349,0 days 00:01:04.890437,3.0,1.0,157.0,2.0,10.0,256.0,0.0007147744993220314,88.0,13.0,25.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,58.0,0.06543178483843803,2022-10-24 01:08:31.834955,2022-10-24 01:13:39.472559,0 days 00:05:07.637604,5.0,2.0,216.0,2.0,12.0,256.0,0.0024938259640058863,495.0,15.0,28.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,59.0,0.06540989875793457,2022-10-24 01:13:39.473165,2022-10-24 01:16:57.624861,0 days 00:03:18.151696,4.0,3.0,571.0,2.0,14.0,512.0,0.0032490527185887012,715.0,13.0,19.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,60.0,0.0653180405497551,2022-10-24 01:16:57.625517,2022-10-24 01:17:16.203622,0 days 00:00:18.578105,2.0,2.0,461.0,2.0,12.0,1024.0,0.010302281309736738,405.0,14.0,7.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,61.0,0.0009762123809196055,2022-10-24 01:17:16.204213,2022-10-24 01:20:15.239264,0 days 00:02:59.035051,2.0,4.0,106.0,4.0,7.0,256.0,0.004736819100177729,458.0,14.0,32.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,62.0,0.0010795487323775887,2022-10-24 01:20:15.239857,2022-10-24 01:22:40.009312,0 days 00:02:24.769455,2.0,4.0,88.0,5.0,9.0,256.0,0.007142250044096245,591.0,14.0,21.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,63.0,0.03289011848391965,2022-10-24 01:22:40.009956,2022-10-24 01:27:52.512807,0 days 00:05:12.502851,3.0,4.0,135.0,5.0,11.0,256.0,0.006955837746413682,606.0,14.0,31.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,64.0,0.06545533239841461,2022-10-24 01:27:52.513487,2022-10-24 01:29:10.318619,0 days 00:01:17.805132,2.0,4.0,184.0,5.0,16.0,256.0,0.0015652200856054017,271.0,14.0,24.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,65.0,0.03430458914954215,2022-10-24 01:29:10.319225,2022-10-24 01:33:27.583796,0 days 00:04:17.264571,3.0,4.0,92.0,5.0,10.0,256.0,0.004149615111938388,467.0,15.0,25.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,66.0,0.0009694582840893418,2022-10-24 01:33:27.584430,2022-10-24 01:40:32.449812,0 days 00:07:04.865382,2.0,4.0,254.0,5.0,20.0,256.0,0.0033759785541773108,748.0,12.0,54.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,67.0,0.06767459213733673,2022-10-24 01:40:32.450439,2022-10-24 01:48:21.760728,0 days 00:07:49.310289,3.0,4.0,248.0,5.0,8.0,256.0,0.00018252293969111906,388.0,12.0,87.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,68.0,0.06538957357406616,2022-10-24 01:48:21.761329,2022-10-24 01:51:41.984803,0 days 00:03:20.223474,2.0,4.0,202.0,3.0,17.0,256.0,0.0014552746164056352,717.0,11.0,25.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,69.0,0.06548511609435081,2022-10-24 01:51:41.985409,2022-10-24 01:52:51.314638,0 days 00:01:09.329229,3.0,3.0,670.0,5.0,20.0,256.0,0.0030902208020024565,327.0,13.0,13.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,70.0,0.06540817022323608,2022-10-24 01:52:51.315252,2022-10-24 01:57:23.689293,0 days 00:04:32.374041,4.0,4.0,358.0,2.0,15.0,256.0,0.0023108134826866533,762.0,14.0,11.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,71.0,0.001063848496414721,2022-10-24 01:57:23.689968,2022-10-24 02:00:23.122272,0 days 00:02:59.432304,2.0,4.0,141.0,5.0,9.0,256.0,0.014908151530040473,637.0,14.0,25.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,72.0,0.0011569775524549186,2022-10-24 02:00:23.122890,2022-10-24 02:03:15.408603,0 days 00:02:52.285713,2.0,4.0,134.0,5.0,14.0,256.0,0.014563857142010058,636.0,15.0,23.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,73.0,0.001990996766835451,2022-10-24 02:03:15.409201,2022-10-24 02:05:07.672657,0 days 00:01:52.263456,2.0,3.0,170.0,5.0,7.0,256.0,0.004834404799064342,551.0,12.0,21.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,74.0,0.0014873978798277676,2022-10-24 02:05:07.673254,2022-10-24 02:07:05.440547,0 days 00:01:57.767293,2.0,4.0,325.0,5.0,12.0,256.0,0.021851309112996375,522.0,14.0,19.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,75.0,0.0017718485905788839,2022-10-24 02:07:05.441164,2022-10-24 02:08:05.300074,0 days 00:00:59.858910,1.0,4.0,66.0,5.0,19.0,256.0,0.01040883896078257,661.0,15.0,15.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,76.0,0.06526874750852585,2022-10-24 02:08:05.300679,2022-10-24 02:10:05.338028,0 days 00:02:00.037349,3.0,3.0,263.0,3.0,9.0,512.0,0.003357533978925121,456.0,13.0,29.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,77.0,0.0011638750729616731,2022-10-24 02:10:05.338683,2022-10-24 02:11:46.105942,0 days 00:01:40.767259,2.0,4.0,234.0,5.0,2.0,256.0,0.015192277245798275,372.0,14.0,24.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,78.0,0.06554733216762543,2022-10-24 02:11:46.106589,2022-10-24 02:16:01.716908,0 days 00:04:15.610319,3.0,4.0,295.0,5.0,11.0,1024.0,0.001745797761549052,756.0,11.0,41.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,79.0,0.0020245551713742316,2022-10-24 02:16:01.717521,2022-10-24 02:18:42.387388,0 days 00:02:40.669867,2.0,3.0,119.0,4.0,7.0,256.0,0.005770657081267233,800.0,13.0,19.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,80.0,0.000875909230671823,2022-10-24 02:18:42.388031,2022-10-24 02:20:46.885214,0 days 00:02:04.497183,3.0,4.0,155.0,4.0,10.0,256.0,0.008119582799812964,177.0,10.0,41.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,81.0,0.002127979532815516,2022-10-24 02:20:46.885838,2022-10-24 02:21:48.732000,0 days 00:01:01.846162,3.0,4.0,152.0,4.0,10.0,256.0,0.01813546426107697,170.0,10.0,18.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,82.0,0.0015024871681816876,2022-10-24 02:21:48.732597,2022-10-24 02:23:33.407660,0 days 00:01:44.675063,3.0,4.0,190.0,4.0,14.0,256.0,0.008751517122838719,221.0,10.0,31.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,83.0,0.0007381668547168374,2022-10-24 02:23:33.408270,2022-10-24 02:26:11.849773,0 days 00:02:38.441503,3.0,4.0,125.0,4.0,8.0,256.0,0.004233241421644841,129.0,12.0,57.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,84.0,0.03500303812325001,2022-10-24 02:26:11.850416,2022-10-24 02:28:13.048371,0 days 00:02:01.197955,3.0,4.0,119.0,4.0,8.0,256.0,0.0026997775635613495,101.0,9.0,46.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,85.0,0.06504696980118752,2022-10-24 02:28:13.048975,2022-10-24 02:29:05.371003,0 days 00:00:52.322028,4.0,4.0,90.0,4.0,6.0,256.0,0.0039246157106233494,141.0,12.0,11.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,86.0,0.06526835635304451,2022-10-24 02:29:05.371622,2022-10-24 02:29:42.681216,0 days 00:00:37.309594,3.0,3.0,215.0,4.0,9.0,256.0,0.004967336094369652,238.0,12.0,8.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,87.0,0.0653928592801094,2022-10-24 02:29:42.681858,2022-10-24 02:30:10.545694,0 days 00:00:27.863836,3.0,4.0,170.0,4.0,10.0,256.0,0.00772263527388196,125.0,10.0,6.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,88.0,0.06539623066782951,2022-10-24 02:30:10.546328,2022-10-24 02:30:47.301492,0 days 00:00:36.755164,4.0,2.0,119.0,4.0,11.0,256.0,0.00614953104080478,168.0,9.0,7.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,89.0,0.004128496395424008,2022-10-24 02:30:47.302175,2022-10-24 02:32:37.344072,0 days 00:01:50.041897,3.0,4.0,301.0,3.0,12.0,256.0,0.003137402329814831,115.0,11.0,40.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,90.0,0.0654296875,2022-10-24 02:32:37.344686,2022-10-24 02:33:16.053356,0 days 00:00:38.708670,4.0,4.0,858.0,4.0,13.0,512.0,0.00418256293244846,153.0,7.0,15.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,91.0,0.0011333635775372386,2022-10-24 02:33:16.054010,2022-10-24 02:35:28.646076,0 days 00:02:12.592066,3.0,4.0,146.0,4.0,8.0,256.0,0.011588774614194492,274.0,15.0,29.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,92.0,0.03381624410394579,2022-10-24 02:35:28.646680,2022-10-24 02:36:27.622374,0 days 00:00:58.975694,3.0,4.0,199.0,3.0,9.0,256.0,0.024868941362372304,204.0,13.0,15.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,93.0,0.03391459776321426,2022-10-24 02:36:27.623014,2022-10-24 02:37:28.213774,0 days 00:01:00.590760,2.0,4.0,163.0,5.0,16.0,256.0,0.005824629966766104,115.0,8.0,26.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,94.0,0.0010777642310131341,2022-10-24 02:37:28.214411,2022-10-24 02:39:43.648392,0 days 00:02:15.433981,2.0,4.0,80.0,4.0,7.0,256.0,0.01330316044103215,518.0,14.0,23.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,95.0,0.0018226002575829625,2022-10-24 02:39:43.649018,2022-10-24 02:42:31.960873,0 days 00:02:48.311855,3.0,4.0,133.0,3.0,8.0,256.0,0.010116467202724222,597.0,5.0,24.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,96.0,0.0653730258345604,2022-10-24 02:42:31.961600,2022-10-24 02:43:04.385692,0 days 00:00:32.424092,3.0,4.0,234.0,5.0,10.0,1024.0,0.008132814129242206,58.0,15.0,25.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,97.0,0.0031589765567332506,2022-10-24 02:43:04.386320,2022-10-24 02:43:30.442133,0 days 00:00:26.055813,2.0,3.0,106.0,4.0,13.0,256.0,0.030450773185591223,156.0,13.0,8.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,98.0,0.06545867770910263,2022-10-24 02:43:30.442745,2022-10-24 02:49:41.645054,0 days 00:06:11.202309,5.0,4.0,177.0,2.0,6.0,256.0,0.0036125496864663057,678.0,14.0,15.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,99.0,0.06537961959838867,2022-10-24 02:49:41.645696,2022-10-24 02:51:55.801230,0 days 00:02:14.155534,4.0,4.0,134.0,4.0,18.0,256.0,0.004653271960181395,395.0,11.0,14.0,,,COMPLETE,False,
