dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_n_max,params_n_layers,params_n_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,params_initialize_fe,system_attrs_fixed_params
42225.0,diamonds,4.0,4.0,0.0464878734201192,2022-10-25 13:48:44.913396,2022-10-25 13:51:13.116501,0 days 00:02:28.203105,4.0,2.0,85.0,2.0,5.0,512.0,0.0015223293006252,220.0,15.0,4.0,,,COMPLETE,True,
42225.0,diamonds,4.0,5.0,0.0465097166597843,2022-10-25 13:51:13.117095,2022-10-25 13:53:32.326524,0 days 00:02:19.209429,3.0,2.0,225.0,3.0,6.0,512.0,0.000582870623526,54.0,4.0,10.0,,,COMPLETE,False,
42225.0,diamonds,4.0,6.0,0.0241604797774925,2022-10-25 13:53:32.327110,2022-10-25 13:55:35.807393,0 days 00:02:03.480283,1.0,2.0,849.0,3.0,20.0,256.0,0.0580888670760842,227.0,6.0,6.0,,,COMPLETE,True,
42225.0,diamonds,4.0,7.0,0.0243905406678095,2022-10-25 13:55:35.807966,2022-10-25 13:57:27.989520,0 days 00:01:52.181554,1.0,1.0,836.0,5.0,5.0,1024.0,0.030028869304323,783.0,2.0,14.0,,,COMPLETE,True,
42225.0,diamonds,4.0,8.0,0.0465075094252824,2022-10-25 13:57:27.990146,2022-10-25 14:02:53.784488,0 days 00:05:25.794342,4.0,1.0,68.0,4.0,10.0,256.0,0.0002055680728916,118.0,15.0,10.0,,,COMPLETE,False,
42225.0,diamonds,4.0,9.0,0.0025400723679922,2022-10-25 14:02:53.785105,2022-10-25 14:05:12.156441,0 days 00:02:18.371336,3.0,1.0,556.0,4.0,9.0,1024.0,0.0264392481170304,92.0,10.0,20.0,,,COMPLETE,False,
42225.0,diamonds,4.0,10.0,0.0022669147001579,2022-10-25 14:05:12.157033,2022-10-25 14:11:57.799348,0 days 00:06:45.642315,2.0,4.0,333.0,2.0,2.0,256.0,0.0077995610465321,544.0,12.0,6.0,,,COMPLETE,False,
42225.0,diamonds,4.0,11.0,0.0013598194927908,2022-10-25 14:11:57.799955,2022-10-25 14:23:37.586767,0 days 00:11:39.786812,2.0,4.0,329.0,2.0,2.0,256.0,0.006705029214822,594.0,13.0,11.0,,,COMPLETE,False,
42225.0,diamonds,4.0,12.0,0.0032928702421486,2022-10-25 14:23:37.587353,2022-10-25 14:28:00.200701,0 days 00:04:22.613348,2.0,4.0,619.0,2.0,3.0,256.0,0.0047395265023735,405.0,12.0,4.0,,,COMPLETE,False,
42225.0,diamonds,4.0,13.0,0.0016238054959103,2022-10-25 14:28:00.201277,2022-10-25 14:48:04.752694,0 days 00:20:04.551417,3.0,3.0,335.0,3.0,3.0,256.0,0.0133935502300088,747.0,13.0,10.0,,,COMPLETE,False,
42225.0,diamonds,4.0,14.0,0.0011379593634046,2022-10-25 14:48:04.753292,2022-10-25 14:55:03.642029,0 days 00:06:58.888737,2.0,3.0,677.0,2.0,8.0,256.0,0.0022701184227852,338.0,8.0,16.0,,,COMPLETE,False,
42225.0,diamonds,4.0,15.0,0.0012288553407415,2022-10-25 14:55:03.642636,2022-10-25 15:07:54.000745,0 days 00:12:50.358109,3.0,3.0,701.0,3.0,9.0,256.0,0.0023891858681064,341.0,8.0,23.0,,,COMPLETE,False,
42225.0,diamonds,4.0,16.0,0.0245424649911001,2022-10-25 15:07:54.001353,2022-10-25 15:12:20.229694,0 days 00:04:26.228341,3.0,3.0,712.0,3.0,12.0,512.0,0.0025955638062163,306.0,7.0,12.0,,,COMPLETE,False,
42225.0,diamonds,4.0,17.0,0.0465060919523239,2022-10-25 15:12:20.230374,2022-10-25 15:19:49.424580,0 days 00:07:29.194206,5.0,3.0,739.0,3.0,13.0,256.0,0.0005693259349003,287.0,8.0,7.0,,,COMPLETE,False,
42225.0,diamonds,4.0,18.0,0.0465054120868444,2022-10-25 15:19:49.425181,2022-10-25 15:23:50.681983,0 days 00:04:01.256802,4.0,3.0,985.0,5.0,8.0,256.0,0.0005356670367701,134.0,9.0,5.0,,,COMPLETE,False,
42225.0,diamonds,4.0,19.0,0.0014668523799628,2022-10-25 15:23:50.682593,2022-10-25 15:36:27.444106,0 days 00:12:36.761513,3.0,3.0,684.0,3.0,4.0,512.0,0.0030214968823908,473.0,8.0,23.0,,,COMPLETE,False,
42225.0,diamonds,4.0,20.0,0.0015487255877815,2022-10-25 15:36:27.444697,2022-10-25 15:42:11.213130,0 days 00:05:43.768433,4.0,4.0,836.0,2.0,13.0,256.0,0.0127676971965051,148.0,6.0,9.0,,,COMPLETE,False,
42225.0,diamonds,4.0,21.0,0.0013806254719384,2022-10-25 15:42:11.213748,2022-10-25 15:48:41.473780,0 days 00:06:30.260032,2.0,2.0,604.0,2.0,7.0,256.0,0.0016126242382207,297.0,10.0,18.0,,,COMPLETE,False,
42225.0,diamonds,4.0,22.0,0.0012014285312034,2022-10-25 15:48:41.474448,2022-10-25 16:00:34.922845,0 days 00:11:53.448397,2.0,3.0,435.0,2.0,7.0,256.0,0.0012415864055031,413.0,11.0,23.0,,,COMPLETE,False,
42225.0,diamonds,4.0,23.0,0.0013495135935954,2022-10-25 16:00:34.923439,2022-10-25 16:16:05.623269,0 days 00:15:30.699830,3.0,3.0,401.0,3.0,10.0,256.0,0.0010041535632816,471.0,9.0,17.0,,,COMPLETE,False,
42225.0,diamonds,4.0,24.0,0.0013797913561575,2022-10-25 16:16:05.623883,2022-10-25 16:31:31.259453,0 days 00:15:25.635570,2.0,4.0,770.0,2.0,4.0,256.0,0.0003341774172329,278.0,7.0,45.0,,,COMPLETE,False,
42225.0,diamonds,4.0,25.0,0.0020082935225218,2022-10-25 16:31:31.260035,2022-10-25 16:51:38.863315,0 days 00:20:07.603280,3.0,3.0,645.0,3.0,6.0,256.0,0.0040877309063377,615.0,11.0,16.0,,,COMPLETE,False,
42225.0,diamonds,4.0,26.0,0.0018977645668201,2022-10-25 16:51:38.864872,2022-10-25 16:54:22.247624,0 days 00:02:43.382752,1.0,3.0,432.0,2.0,8.0,256.0,0.0012236212521248,429.0,7.0,7.0,,,COMPLETE,False,
42225.0,diamonds,4.0,27.0,0.0261216810904443,2022-10-25 16:54:22.248217,2022-10-25 17:02:55.871924,0 days 00:08:33.623707,4.0,4.0,903.0,2.0,11.0,1024.0,0.0008331708034007,169.0,9.0,41.0,,,COMPLETE,True,
42225.0,diamonds,4.0,28.0,0.0465020239353179,2022-10-25 17:02:55.872517,2022-10-25 17:09:55.517839,0 days 00:06:59.645322,2.0,2.0,203.0,3.0,14.0,512.0,0.0001006668666394,334.0,11.0,33.0,,,COMPLETE,False,
42225.0,diamonds,4.0,29.0,0.0011478281812742,2022-10-25 17:09:55.518476,2022-10-25 17:17:23.000046,0 days 00:07:27.481570,2.0,3.0,989.0,4.0,7.0,256.0,0.0022684780453469,245.0,10.0,21.0,,,COMPLETE,False,
42225.0,diamonds,4.0,30.0,0.0019638481899164,2022-10-25 17:17:23.000638,2022-10-25 17:20:06.009103,0 days 00:02:43.008465,2.0,4.0,1017.0,5.0,4.0,1024.0,0.00514802506687,180.0,10.0,20.0,,,COMPLETE,False,
42225.0,diamonds,4.0,31.0,0.0013544976827688,2022-10-25 17:20:06.009734,2022-10-25 17:28:10.927256,0 days 00:08:04.917522,2.0,3.0,948.0,4.0,7.0,256.0,0.0023481062196817,255.0,8.0,23.0,,,COMPLETE,False,
42225.0,diamonds,4.0,32.0,0.0022375625558197,2022-10-25 17:28:10.927843,2022-10-25 17:43:53.658151,0 days 00:15:42.730308,5.0,3.0,583.0,4.0,9.0,256.0,0.001995015753676,245.0,12.0,21.0,,,COMPLETE,False,
42225.0,diamonds,4.0,33.0,0.0465061664581298,2022-10-25 17:43:53.658774,2022-10-25 17:49:27.693372,0 days 00:05:34.034598,3.0,2.0,491.0,4.0,15.0,256.0,0.0008132834393344,386.0,9.0,7.0,,,COMPLETE,False,
42225.0,diamonds,4.0,34.0,0.0010883183567784,2022-10-25 17:49:27.694035,2022-10-25 18:01:46.446004,0 days 00:12:18.751969,2.0,3.0,771.0,4.0,5.0,256.0,0.0036979315245043,345.0,6.0,33.0,,,COMPLETE,True,
42225.0,diamonds,4.0,35.0,0.0012997468584217,2022-10-25 18:01:46.446605,2022-10-25 18:10:39.054132,0 days 00:08:52.607527,2.0,2.0,776.0,4.0,5.0,256.0,0.0096189919565886,527.0,5.0,17.0,,,COMPLETE,True,
42225.0,diamonds,4.0,36.0,0.0014732360141351,2022-10-25 18:10:39.054740,2022-10-25 18:16:41.186113,0 days 00:06:02.131373,2.0,4.0,885.0,5.0,6.0,256.0,0.0037579041326643,186.0,3.0,18.0,,,COMPLETE,True,
42225.0,diamonds,4.0,37.0,0.0016792066162452,2022-10-25 18:16:41.186716,2022-10-25 18:19:56.943230,0 days 00:03:15.756514,1.0,2.0,433.0,4.0,5.0,256.0,0.0011340373412147,206.0,6.0,13.0,,,COMPLETE,True,
42225.0,diamonds,4.0,38.0,0.0242209925781935,2022-10-25 18:19:56.943836,2022-10-25 18:26:44.932635,0 days 00:06:47.988799,2.0,3.0,944.0,4.0,7.0,512.0,0.0003423916557136,360.0,5.0,30.0,,,COMPLETE,True,
42225.0,diamonds,4.0,39.0,0.0138924934435635,2022-10-25 18:26:44.933227,2022-10-25 18:28:06.232403,0 days 00:01:21.299176,1.0,4.0,660.0,5.0,3.0,1024.0,0.0014706940464847,65.0,14.0,18.0,,,COMPLETE,True,
42225.0,diamonds,4.0,40.0,0.0013122830423526,2022-10-25 18:28:06.232996,2022-10-25 18:33:32.622617,0 days 00:05:26.389621,2.0,2.0,533.0,4.0,6.0,256.0,0.0057698826634657,227.0,4.0,15.0,,,COMPLETE,True,
42225.0,diamonds,4.0,41.0,0.0465077497065067,2022-10-25 18:33:32.623213,2022-10-25 18:37:10.142916,0 days 00:03:37.519703,4.0,3.0,780.0,3.0,8.0,256.0,0.0020047952339658,362.0,7.0,1.0,,,COMPLETE,False,
42225.0,diamonds,4.0,42.0,0.0013703219592571,2022-10-25 18:37:10.143552,2022-10-25 18:49:12.224741,0 days 00:12:02.081189,3.0,3.0,698.0,4.0,9.0,256.0,0.0031935158891727,323.0,11.0,20.0,,,COMPLETE,True,
42225.0,diamonds,4.0,43.0,0.0011750708799809,2022-10-25 18:49:12.225347,2022-10-25 19:06:59.526201,0 days 00:17:47.300854,3.0,3.0,822.0,2.0,7.0,256.0,0.0017112157930601,429.0,10.0,23.0,,,COMPLETE,False,
42225.0,diamonds,4.0,44.0,0.0252690336201339,2022-10-25 19:06:59.526832,2022-10-25 19:26:01.345987,0 days 00:19:01.819155,5.0,4.0,868.0,2.0,5.0,256.0,0.001677683963873,415.0,10.0,11.0,,,COMPLETE,False,
42225.0,diamonds,4.0,45.0,0.0012677343329414,2022-10-25 19:26:01.346621,2022-10-25 19:43:13.068916,0 days 00:17:11.722295,2.0,3.0,821.0,2.0,7.0,256.0,0.0008362079976519,695.0,10.0,20.0,,,COMPLETE,True,
42225.0,diamonds,4.0,46.0,0.0013198021333664,2022-10-25 19:43:13.069512,2022-10-25 19:55:17.840534,0 days 00:12:04.771022,2.0,3.0,931.0,2.0,6.0,256.0,0.0083182961023987,473.0,11.0,18.0,,,COMPLETE,False,
42225.0,diamonds,4.0,47.0,0.0054563684388995,2022-10-25 19:55:17.841135,2022-10-25 20:00:22.703660,0 days 00:05:04.862525,3.0,4.0,749.0,2.0,11.0,1024.0,0.0035865836384056,252.0,13.0,19.0,,,COMPLETE,False,
42225.0,diamonds,4.0,48.0,0.0465094167739152,2022-10-25 20:00:22.704272,2022-10-25 20:09:46.183500,0 days 00:09:23.479228,4.0,1.0,822.0,2.0,4.0,256.0,0.0013722354877304,530.0,12.0,8.0,,,COMPLETE,False,
42225.0,diamonds,4.0,49.0,0.0047300125006586,2022-10-25 20:09:46.184117,2022-10-25 20:24:11.033835,0 days 00:14:24.849718,3.0,4.0,981.0,2.0,8.0,512.0,0.0004317802869069,633.0,6.0,20.0,,,COMPLETE,True,
42225.0,diamonds,4.0,50.0,0.0030532045057043,2022-10-25 20:24:11.034490,2022-10-25 20:27:19.378119,0 days 00:03:08.343629,2.0,2.0,571.0,4.0,10.0,256.0,0.0188382100082176,278.0,9.0,6.0,,,COMPLETE,False,
42225.0,diamonds,4.0,51.0,0.0017097359523177,2022-10-25 20:27:19.378714,2022-10-25 20:41:06.001071,0 days 00:13:46.622357,3.0,3.0,637.0,3.0,9.0,256.0,0.0026495793400689,418.0,8.0,20.0,,,COMPLETE,False,
42225.0,diamonds,4.0,52.0,0.0020313691929914,2022-10-25 20:41:06.001697,2022-10-25 20:47:49.798333,0 days 00:06:43.796636,3.0,3.0,715.0,2.0,7.0,256.0,0.0659242677026386,334.0,8.0,10.0,,,COMPLETE,False,
42225.0,diamonds,4.0,53.0,0.0465118549764156,2022-10-25 20:47:49.798941,2022-10-25 20:52:52.931669,0 days 00:05:03.132728,4.0,3.0,807.0,3.0,8.0,256.0,0.0022027274496229,361.0,9.0,3.0,,,COMPLETE,False,
42225.0,diamonds,4.0,54.0,0.0016366947675123,2022-10-25 20:52:52.932294,2022-10-25 21:03:24.388525,0 days 00:10:31.456231,3.0,3.0,285.0,4.0,7.0,256.0,0.0042152356289483,456.0,7.0,13.0,,,COMPLETE,False,
42225.0,diamonds,4.0,55.0,0.0465860869735479,2022-10-25 21:03:24.389144,2022-10-25 21:05:50.082675,0 days 00:02:25.693531,2.0,4.0,664.0,3.0,11.0,256.0,0.0969205331579246,311.0,10.0,2.0,,,COMPLETE,False,
42225.0,diamonds,4.0,56.0,0.0465056654065847,2022-10-25 21:05:50.083293,2022-10-25 21:14:53.592077,0 days 00:09:03.508784,5.0,3.0,743.0,2.0,6.0,256.0,0.0017989462421509,269.0,5.0,11.0,,,COMPLETE,False,
42225.0,diamonds,4.0,57.0,0.0015976326540112,2022-10-25 21:14:53.592684,2022-10-25 21:21:05.417806,0 days 00:06:11.825122,3.0,3.0,606.0,2.0,9.0,256.0,0.0029109195389402,216.0,11.0,12.0,,,COMPLETE,False,
42225.0,diamonds,4.0,58.0,0.0465023517608642,2022-10-25 21:21:05.418480,2022-10-25 21:36:06.756287,0 days 00:15:01.337807,4.0,4.0,529.0,4.0,17.0,256.0,0.0006897196190877,528.0,6.0,11.0,,,COMPLETE,False,
42225.0,diamonds,4.0,59.0,0.0022040755720809,2022-10-25 21:36:06.756904,2022-10-25 21:40:07.356695,0 days 00:04:00.599791,2.0,3.0,860.0,3.0,8.0,512.0,0.0067929377703067,387.0,8.0,12.0,,,COMPLETE,False,
42225.0,diamonds,4.0,60.0,0.0277276085689663,2022-10-25 21:40:07.357278,2022-10-25 21:44:06.703086,0 days 00:03:59.345808,2.0,4.0,382.0,2.0,10.0,1024.0,0.0010879351912376,326.0,10.0,18.0,,,COMPLETE,False,
42225.0,diamonds,4.0,61.0,0.0014963293215259,2022-10-25 21:44:06.703658,2022-10-25 21:54:37.069277,0 days 00:10:30.365619,2.0,3.0,816.0,2.0,7.0,256.0,0.000807920032033,720.0,10.0,10.0,,,COMPLETE,True,
42225.0,diamonds,4.0,62.0,0.0012667183764278,2022-10-25 21:54:37.069897,2022-10-25 22:09:03.933402,0 days 00:14:26.863505,2.0,3.0,916.0,2.0,5.0,256.0,0.0015439562838982,679.0,12.0,14.0,,,COMPLETE,True,
42225.0,diamonds,4.0,63.0,0.0021647267276421,2022-10-25 22:09:03.934072,2022-10-25 22:14:31.799547,0 days 00:05:27.865475,2.0,3.0,900.0,2.0,5.0,256.0,0.0013497859325217,569.0,13.0,4.0,,,COMPLETE,True,
42225.0,diamonds,4.0,64.0,0.0012645790702663,2022-10-25 22:14:31.800138,2022-10-25 22:24:31.895264,0 days 00:10:00.095126,3.0,3.0,988.0,2.0,6.0,256.0,0.0024479408179683,444.0,12.0,9.0,,,COMPLETE,True,
42225.0,diamonds,4.0,65.0,0.0012411524076014,2022-10-25 22:24:31.895871,2022-10-25 22:38:17.976978,0 days 00:13:46.081107,3.0,3.0,1024.0,2.0,8.0,256.0,0.0026557817147425,447.0,11.0,14.0,,,COMPLETE,True,
42225.0,diamonds,4.0,66.0,0.0014537856914103,2022-10-25 22:38:17.977595,2022-10-25 22:45:35.027225,0 days 00:07:17.049630,3.0,2.0,1019.0,2.0,12.0,256.0,0.0047705929318671,391.0,11.0,10.0,,,COMPLETE,True,
42225.0,diamonds,4.0,67.0,0.0012405480956658,2022-10-25 22:45:35.027835,2022-10-25 23:06:37.224889,0 days 00:21:02.197054,4.0,4.0,451.0,4.0,9.0,256.0,0.0034097713408168,480.0,9.0,15.0,,,COMPLETE,False,
42225.0,diamonds,4.0,68.0,0.0465095676481723,2022-10-25 23:06:37.225474,2022-10-25 23:15:45.857605,0 days 00:09:08.632131,5.0,4.0,476.0,4.0,20.0,256.0,0.0034505153378992,306.0,9.0,7.0,,,COMPLETE,False,
42225.0,diamonds,4.0,69.0,0.0240848176763393,2022-10-25 23:15:45.858250,2022-10-25 23:34:59.581979,0 days 00:19:13.723729,4.0,4.0,471.0,4.0,9.0,256.0,0.0056072191336439,488.0,9.0,13.0,,,COMPLETE,False,
42225.0,diamonds,4.0,70.0,0.0013303516898304,2022-10-25 23:34:59.582619,2022-10-25 23:55:37.536396,0 days 00:20:37.953777,4.0,4.0,450.0,4.0,10.0,256.0,0.0109885403197047,349.0,7.0,27.0,,,COMPLETE,False,
42225.0,diamonds,4.0,71.0,0.0465065743774175,2022-10-25 23:55:37.537001,2022-10-26 00:00:57.612250,0 days 00:05:20.075249,4.0,3.0,380.0,4.0,8.0,256.0,0.0028613057877141,500.0,8.0,1.0,,,COMPLETE,False,
42225.0,diamonds,4.0,72.0,0.02378584316466,2022-10-26 00:00:57.612874,2022-10-26 00:20:49.778920,0 days 00:19:52.166046,5.0,3.0,963.0,5.0,10.0,256.0,0.0021372716923148,432.0,11.0,14.0,,,COMPLETE,False,
42225.0,diamonds,4.0,73.0,0.0244318477343767,2022-10-26 00:20:49.779555,2022-10-26 00:28:37.398820,0 days 00:07:47.619265,3.0,4.0,507.0,4.0,9.0,256.0,0.004301402532777,402.0,9.0,7.0,,,COMPLETE,False,
42225.0,diamonds,4.0,74.0,0.0465111471712589,2022-10-26 00:28:37.399420,2022-10-26 00:35:52.693398,0 days 00:07:15.293978,4.0,3.0,681.0,4.0,8.0,256.0,0.0025235362447771,568.0,10.0,2.0,,,COMPLETE,True,
42225.0,diamonds,4.0,75.0,0.002451985492371,2022-10-26 00:35:52.694053,2022-10-26 00:47:34.150984,0 days 00:11:41.456931,3.0,3.0,728.0,3.0,11.0,512.0,0.0017488794162577,382.0,10.0,28.0,,,COMPLETE,False,
42225.0,diamonds,4.0,76.0,0.0015957994619384,2022-10-26 00:47:34.151600,2022-10-26 00:55:06.044640,0 days 00:07:31.893040,3.0,2.0,773.0,2.0,7.0,256.0,0.0009439643324584,290.0,2.0,16.0,,,COMPLETE,False,
42225.0,diamonds,4.0,77.0,0.0464996602386236,2022-10-26 00:55:06.045276,2022-10-26 00:57:32.867077,0 days 00:02:26.821801,4.0,4.0,998.0,2.0,12.0,1024.0,0.0065739059579123,241.0,11.0,4.0,,,COMPLETE,True,
42225.0,diamonds,4.0,78.0,0.0012986114597879,2022-10-26 00:57:32.867685,2022-10-26 01:03:48.759543,0 days 00:06:15.891858,2.0,3.0,148.0,4.0,7.0,256.0,0.0033309518338489,83.0,12.0,22.0,,,COMPLETE,False,
42225.0,diamonds,4.0,79.0,0.0013404500787146,2022-10-26 01:03:48.760132,2022-10-26 01:23:27.876508,0 days 00:19:39.116376,4.0,4.0,794.0,3.0,9.0,256.0,0.0012101539706014,347.0,4.0,29.0,,,COMPLETE,False,
42225.0,diamonds,4.0,80.0,0.0465105101466178,2022-10-26 01:23:27.877118,2022-10-26 01:28:27.493874,0 days 00:04:59.616756,5.0,3.0,879.0,2.0,13.0,256.0,0.0018885837788202,155.0,8.0,5.0,,,COMPLETE,True,
42225.0,diamonds,4.0,81.0,0.0011262052576057,2022-10-26 01:28:27.494568,2022-10-26 01:43:46.151312,0 days 00:15:18.656744,3.0,3.0,968.0,2.0,6.0,256.0,0.0026004143053742,427.0,13.0,16.0,,,COMPLETE,True,
42225.0,diamonds,4.0,82.0,0.0012979824095964,2022-10-26 01:43:46.151934,2022-10-26 01:57:59.973349,0 days 00:14:13.821415,3.0,3.0,846.0,2.0,6.0,256.0,0.0038773689288226,457.0,15.0,11.0,,,COMPLETE,True,
42225.0,diamonds,4.0,83.0,0.0012868888443335,2022-10-26 01:57:59.974006,2022-10-26 02:11:20.552580,0 days 00:13:20.578574,3.0,3.0,958.0,2.0,6.0,256.0,0.0023923878186298,492.0,14.0,10.0,,,COMPLETE,True,
42225.0,diamonds,4.0,84.0,0.0012578919413499,2022-10-26 02:11:20.553197,2022-10-26 02:25:07.726751,0 days 00:13:47.173554,2.0,3.0,1024.0,2.0,7.0,256.0,0.0014673619077813,414.0,14.0,25.0,,,COMPLETE,True,
42225.0,diamonds,4.0,85.0,0.001364593335893,2022-10-26 02:25:07.727373,2022-10-26 02:41:57.026843,0 days 00:16:49.299470,3.0,3.0,932.0,2.0,8.0,256.0,0.0031257321855645,642.0,9.0,13.0,,,COMPLETE,True,
42225.0,diamonds,4.0,86.0,0.023672511044424,2022-10-26 02:41:57.027482,2022-10-26 02:51:11.162131,0 days 00:09:14.134649,3.0,3.0,352.0,5.0,8.0,256.0,0.0049531332629929,268.0,10.0,18.0,,,COMPLETE,False,
42225.0,diamonds,4.0,87.0,0.0236656731576658,2022-10-26 02:51:11.162758,2022-10-26 03:05:19.674912,0 days 00:14:08.512154,2.0,4.0,973.0,4.0,4.0,256.0,0.0021794512351815,378.0,7.0,31.0,,,COMPLETE,True,
42225.0,diamonds,4.0,88.0,0.0011863260297104,2022-10-26 03:05:19.675552,2022-10-26 03:25:25.814540,0 days 00:20:06.138988,4.0,2.0,423.0,2.0,10.0,256.0,0.001733681823889,433.0,13.0,21.0,,,COMPLETE,False,
42225.0,diamonds,4.0,89.0,0.0465148203074932,2022-10-26 03:25:25.815138,2022-10-26 03:36:09.015201,0 days 00:10:43.200063,5.0,2.0,425.0,2.0,10.0,512.0,0.0013197715701414,798.0,13.0,4.0,,,COMPLETE,False,
42225.0,diamonds,4.0,90.0,0.0465057082474231,2022-10-26 03:36:09.015841,2022-10-26 03:41:07.044797,0 days 00:04:58.028956,5.0,1.0,296.0,4.0,12.0,1024.0,0.0009662928938815,334.0,15.0,16.0,,,COMPLETE,False,
42225.0,diamonds,4.0,91.0,0.0012422748259268,2022-10-26 03:41:07.045421,2022-10-26 04:01:38.744044,0 days 00:20:31.698623,4.0,3.0,454.0,2.0,9.0,256.0,0.0018245239904616,440.0,12.0,18.0,,,COMPLETE,False,
42225.0,diamonds,4.0,92.0,0.0018669932032935,2022-10-26 04:01:38.744662,2022-10-26 04:22:22.799070,0 days 00:20:44.054408,4.0,3.0,404.0,2.0,11.0,256.0,0.0028705965181224,501.0,13.0,12.0,,,COMPLETE,False,
42225.0,diamonds,4.0,93.0,0.0237422746722586,2022-10-26 04:22:22.799689,2022-10-26 04:43:03.156276,0 days 00:20:40.356587,4.0,2.0,625.0,2.0,10.0,256.0,0.0016220424374582,589.0,14.0,15.0,,,COMPLETE,False,
42225.0,diamonds,4.0,94.0,0.001214254181832,2022-10-26 04:43:03.156897,2022-10-26 04:59:38.857531,0 days 00:16:35.700634,3.0,3.0,559.0,2.0,8.0,256.0,0.0006684852429162,310.0,11.0,32.0,,,COMPLETE,False,
42225.0,diamonds,4.0,95.0,0.0013535916805267,2022-10-26 04:59:38.858217,2022-10-26 05:06:39.822845,0 days 00:07:00.964628,2.0,3.0,513.0,2.0,9.0,256.0,0.0006321173114636,308.0,9.0,18.0,,,COMPLETE,False,
42225.0,diamonds,4.0,96.0,0.0015713198226876,2022-10-26 05:06:39.823487,2022-10-26 05:18:09.178854,0 days 00:11:29.355367,3.0,3.0,696.0,2.0,11.0,256.0,0.0004874231254699,361.0,10.0,18.0,,,COMPLETE,False,
42225.0,diamonds,4.0,97.0,0.0025704562431201,2022-10-26 05:18:09.179479,2022-10-26 05:31:12.232970,0 days 00:13:03.053491,4.0,4.0,546.0,3.0,7.0,256.0,0.001943864936658,258.0,6.0,21.0,,,COMPLETE,False,
42225.0,diamonds,4.0,98.0,0.0072225455660372,2022-10-26 05:31:12.233654,2022-10-26 05:42:33.066723,0 days 00:11:20.833069,3.0,3.0,757.0,2.0,5.0,256.0,0.0002266922725269,294.0,13.0,21.0,,,COMPLETE,False,
42225.0,diamonds,4.0,99.0,0.0014207495260052,2022-10-26 05:42:33.067350,2022-10-26 05:49:43.341149,0 days 00:07:10.273799,2.0,3.0,591.0,2.0,6.0,256.0,0.0011873724561265,401.0,8.0,14.0,,,COMPLETE,False,
42225.0,diamonds,5.0,0.0,0.04655635543167591,2022-10-26 05:57:35.258791,2022-10-26 05:58:54.338127,0 days 00:01:19.079336,2.0,1.0,1024.0,4.0,2.0,1024.0,0.001,200.0,10.0,10.0,,,COMPLETE,True,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'n_gp_layers': 2, 'n_gp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_samples': 10}"
42225.0,diamonds,5.0,1.0,0.003640043898485601,2022-10-26 05:58:54.338725,2022-10-26 06:01:00.203697,0 days 00:02:05.864972,3.0,2.0,804.0,4.0,6.0,1024.0,0.007185831724025509,129.0,5.0,15.0,,,COMPLETE,False,
42225.0,diamonds,5.0,2.0,0.0463643092662096,2022-10-26 06:01:00.204286,2022-10-26 06:02:49.699046,0 days 00:01:49.494760,2.0,3.0,665.0,5.0,2.0,1024.0,0.0007623072218753249,96.0,3.0,18.0,,,COMPLETE,False,
42225.0,diamonds,5.0,3.0,0.0012832135544158518,2022-10-26 06:02:49.699633,2022-10-26 06:13:01.470153,0 days 00:10:11.770520,1.0,1.0,229.0,4.0,6.0,512.0,0.0004529260361487367,771.0,11.0,44.0,,,COMPLETE,False,
42225.0,diamonds,5.0,4.0,0.046552423387765884,2022-10-26 06:13:01.470749,2022-10-26 06:19:04.285488,0 days 00:06:02.814739,3.0,2.0,406.0,4.0,3.0,256.0,0.0013180877771056985,747.0,7.0,2.0,,,COMPLETE,True,
42225.0,diamonds,5.0,5.0,0.04653511010110378,2022-10-26 06:19:04.286117,2022-10-26 06:21:27.015680,0 days 00:02:22.729563,2.0,3.0,448.0,3.0,5.0,1024.0,0.00044988023104532864,312.0,13.0,11.0,,,COMPLETE,False,
42225.0,diamonds,5.0,6.0,0.04653794318437576,2022-10-26 06:21:27.016268,2022-10-26 06:41:36.702842,0 days 00:20:09.686574,5.0,2.0,450.0,4.0,2.0,1024.0,0.0005526923347115865,744.0,14.0,21.0,,,COMPLETE,True,
42225.0,diamonds,5.0,7.0,0.0025473524583503604,2022-10-26 06:41:36.703445,2022-10-26 06:43:00.191645,0 days 00:01:23.488200,1.0,1.0,789.0,4.0,9.0,512.0,0.019612887947357913,360.0,5.0,8.0,,,COMPLETE,False,
42225.0,diamonds,5.0,8.0,0.046519920229911804,2022-10-26 06:43:00.192223,2022-10-26 06:45:27.877865,0 days 00:02:27.685642,1.0,1.0,723.0,4.0,2.0,256.0,0.00027535749941091144,236.0,5.0,9.0,,,COMPLETE,True,
42225.0,diamonds,5.0,9.0,0.046549465507268906,2022-10-26 06:45:27.878489,2022-10-26 06:47:58.705041,0 days 00:02:30.826552,1.0,1.0,998.0,5.0,13.0,1024.0,0.00034357417660919,796.0,7.0,16.0,,,COMPLETE,False,
