dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_n_out,params_p,params_mean_type,params_kernel_type,params_num_mixtures,params_lr,params_grid_size,params_initialize_fe,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,system_attrs_fixed_params
216.0,elevators,4.0,23.0,0.0013993517495691,2022-10-08 12:08:11.156890,2022-10-08 12:19:28.660871,0 days 00:11:17.503981,523.0,3.0,4.0,0.0,constant,rbf,,0.0001429550932922,17.0,True,124.0,,,COMPLETE,
216.0,elevators,4.0,24.0,0.001232997426996,2022-10-08 12:19:28.661450,2022-10-08 12:32:52.272412,0 days 00:13:23.610962,287.0,4.0,4.0,0.0,constant,rbf,,0.0001956181980089,18.0,True,165.0,,,COMPLETE,
216.0,elevators,4.0,25.0,0.0015193924482446,2022-10-08 12:32:52.272982,2022-10-08 12:39:25.085834,0 days 00:06:32.812852,275.0,4.0,4.0,0.0,constant,rbf,,0.0004675574418641,19.0,True,57.0,,,COMPLETE,
216.0,elevators,4.0,26.0,0.0015700188232585,2022-10-08 12:39:25.086474,2022-10-08 12:47:03.253011,0 days 00:07:38.166537,189.0,4.0,4.0,0.0,constant,rbf,,0.0001987347188365,17.0,True,76.0,,,COMPLETE,
216.0,elevators,4.0,27.0,0.0573684836854226,2022-10-08 12:47:03.253580,2022-10-08 12:48:12.891536,0 days 00:01:09.637956,328.0,4.0,3.0,0.0,linear,spectral,8.0,0.001650782693899,13.0,True,12.0,,,COMPLETE,
216.0,elevators,4.0,28.0,0.0023333052813541,2022-10-08 12:48:12.892159,2022-10-08 12:50:28.674895,0 days 00:02:15.782736,444.0,5.0,4.0,0.0,constant,rbf,,0.0056997810412136,17.0,True,19.0,,,COMPLETE,
216.0,elevators,4.0,29.0,0.0018454889941494,2022-10-08 12:50:28.675467,2022-10-08 12:52:20.343298,0 days 00:01:51.667831,231.0,4.0,2.0,0.0,constant,rbf,,0.0004109483569081,135.0,False,48.0,,,COMPLETE,
216.0,elevators,4.0,30.0,0.0020273117115721,2022-10-08 12:52:20.343906,2022-10-08 13:06:58.901188,0 days 00:14:38.557282,75.0,4.0,4.0,0.0,constant,rbf,,0.00019526328449,19.0,True,149.0,,,COMPLETE,
216.0,elevators,4.0,31.0,0.001289769046707,2022-10-08 13:06:58.901743,2022-10-08 13:22:17.638259,0 days 00:15:18.736516,489.0,3.0,4.0,0.0,constant,rbf,,0.00014791494546,18.0,True,177.0,,,COMPLETE,
216.0,elevators,4.0,32.0,0.001373998587951,2022-10-08 13:22:17.638878,2022-10-08 13:32:48.267583,0 days 00:10:30.628705,702.0,3.0,4.0,0.0,constant,rbf,,0.0001666554452079,18.0,True,110.0,,,COMPLETE,
216.0,elevators,4.0,33.0,0.0013094424502924,2022-10-08 13:32:48.268159,2022-10-08 13:41:53.871694,0 days 00:09:05.603535,570.0,4.0,4.0,0.0,constant,rbf,,0.0003393036623501,20.0,True,99.0,,,COMPLETE,
216.0,elevators,4.0,34.0,0.0015058949938975,2022-10-08 13:41:53.872265,2022-10-08 13:45:31.163410,0 days 00:03:37.291145,991.0,3.0,4.0,0.0,linear,rbf,,0.0005185324468497,16.0,True,32.0,,,COMPLETE,
216.0,elevators,4.0,35.0,0.0015581751940771,2022-10-08 13:45:31.163978,2022-10-08 13:53:23.561102,0 days 00:07:52.397124,457.0,2.0,3.0,0.0,constant,rbf,,0.000171279017993,23.0,True,156.0,,,COMPLETE,
216.0,elevators,4.0,36.0,0.0203976624179631,2022-10-08 13:53:23.561676,2022-10-08 13:54:55.430657,0 days 00:01:31.868981,337.0,4.0,4.0,0.0,constant,spectral,6.0,0.0015408784805281,17.0,False,1.0,,,COMPLETE,
216.0,elevators,4.0,37.0,0.0023019323998596,2022-10-08 13:54:55.431245,2022-10-08 13:56:19.634309,0 days 00:01:24.203064,126.0,3.0,2.0,0.0,linear,rbf,,0.0210400525052097,69.0,True,26.0,,,COMPLETE,
216.0,elevators,4.0,38.0,0.0090584649005904,2022-10-08 13:56:19.634899,2022-10-08 13:58:36.484691,0 days 00:02:16.849792,244.0,5.0,3.0,0.0,constant,spectral,2.0,0.0002644514637249,10.0,True,46.0,,,COMPLETE,
216.0,elevators,4.0,39.0,0.0016545947873964,2022-10-08 13:58:36.485263,2022-10-08 14:03:24.647411,0 days 00:04:48.162148,666.0,4.0,4.0,0.0,constant,rbf,,0.0005482333257939,15.0,False,43.0,,,COMPLETE,
216.0,elevators,4.0,40.0,0.0018428394687362,2022-10-08 14:03:24.648013,2022-10-08 14:05:54.662265,0 days 00:02:30.014252,554.0,4.0,3.0,0.0,constant,rbf,,0.0075215458686119,23.0,True,41.0,,,COMPLETE,
216.0,elevators,4.0,41.0,0.0014034060877747,2022-10-08 14:05:54.662862,2022-10-08 14:12:27.140632,0 days 00:06:32.477770,575.0,4.0,4.0,0.0,constant,rbf,,0.0003407615860107,20.0,True,55.0,,,COMPLETE,
216.0,elevators,4.0,42.0,0.0014498323143925,2022-10-08 14:12:27.141229,2022-10-08 14:28:38.369739,0 days 00:16:11.228510,481.0,4.0,4.0,0.0,constant,rbf,,0.000135053839737,19.0,True,178.0,,,COMPLETE,
216.0,elevators,4.0,43.0,0.0013077522162348,2022-10-08 14:28:38.370299,2022-10-08 14:34:01.171487,0 days 00:05:22.801188,634.0,5.0,4.0,0.0,constant,rbf,,0.0003500163328277,20.0,True,51.0,,,COMPLETE,
216.0,elevators,4.0,44.0,0.0012682195520028,2022-10-08 14:34:01.172071,2022-10-08 14:54:45.059077,0 days 00:20:43.887006,649.0,5.0,4.0,0.0,constant,rbf,,0.0671776624631151,19.0,True,89.0,,,COMPLETE,
216.0,elevators,4.0,45.0,0.0036420387332327,2022-10-08 14:54:45.059668,2022-10-08 15:02:03.088430,0 days 00:07:18.028762,347.0,5.0,4.0,0.0,constant,spectral,6.0,0.0305751273412142,18.0,False,52.0,,,COMPLETE,
216.0,elevators,4.0,46.0,0.0016929598350543,2022-10-08 15:02:03.089016,2022-10-08 15:10:46.963861,0 days 00:08:43.874845,720.0,5.0,4.0,0.0,linear,rbf,,0.0885585617638054,19.0,True,58.0,,,COMPLETE,
216.0,elevators,4.0,47.0,0.0024136585416272,2022-10-08 15:10:46.964459,2022-10-08 15:15:12.718117,0 days 00:04:25.753658,743.0,5.0,4.0,0.0,constant,rbf,,0.0511778388173836,19.0,True,29.0,,,COMPLETE,
216.0,elevators,4.0,48.0,0.0017761000199243,2022-10-08 15:15:12.718698,2022-10-08 15:19:54.220079,0 days 00:04:41.501381,858.0,3.0,4.0,0.0,constant,rbf,,0.0120904367705067,18.0,True,37.0,,,COMPLETE,
216.0,elevators,4.0,49.0,0.008228653576225,2022-10-08 15:19:54.220656,2022-10-08 15:29:50.035306,0 days 00:09:55.814650,423.0,2.0,4.0,0.0,constant,spectral,8.0,0.004306585979023,16.0,True,76.0,,,COMPLETE,
216.0,elevators,4.0,50.0,0.0016914816515054,2022-10-08 15:29:50.035904,2022-10-08 15:34:32.625428,0 days 00:04:42.589524,602.0,5.0,4.0,0.0,constant,rbf,,0.0014929965773255,17.0,False,44.0,,,COMPLETE,
216.0,elevators,4.0,51.0,0.0013699785049539,2022-10-08 15:34:32.625997,2022-10-08 15:43:31.299767,0 days 00:08:58.673770,645.0,5.0,4.0,0.0,constant,rbf,,0.0002185168624263,20.0,True,88.0,,,COMPLETE,
216.0,elevators,4.0,52.0,0.0014503035054076,2022-10-08 15:43:31.300330,2022-10-08 15:48:31.101860,0 days 00:04:59.801530,662.0,5.0,4.0,0.0,constant,rbf,,0.0001407113606409,20.0,True,46.0,,,COMPLETE,
216.0,elevators,4.0,53.0,0.0012308396690059,2022-10-08 15:48:31.102474,2022-10-08 15:54:03.825666,0 days 00:05:32.723192,522.0,5.0,4.0,0.0,constant,rbf,,0.0001008212750349,19.0,True,49.0,,,COMPLETE,
216.0,elevators,4.0,54.0,0.0011430405138526,2022-10-08 15:54:03.826282,2022-10-08 16:12:51.610130,0 days 00:18:47.783848,497.0,5.0,4.0,0.0,constant,rbf,,0.0001112668892027,19.0,True,234.0,,,COMPLETE,
216.0,elevators,4.0,55.0,0.0019519639026839,2022-10-08 16:12:51.610713,2022-10-08 16:15:30.208571,0 days 00:02:38.597858,509.0,5.0,4.0,0.0,constant,rbf,,0.0001020943413592,19.0,True,21.0,,,COMPLETE,
216.0,elevators,4.0,56.0,0.0012285411066841,2022-10-08 16:15:30.209137,2022-10-08 16:24:56.291583,0 days 00:09:26.082446,382.0,5.0,4.0,0.0,constant,rbf,,0.0001203755344365,19.0,True,104.0,,,COMPLETE,
216.0,elevators,4.0,57.0,0.0012404274893924,2022-10-08 16:24:56.292174,2022-10-08 16:44:56.660183,0 days 00:20:00.368009,393.0,5.0,4.0,0.0,linear,rbf,,0.0001084993898688,19.0,True,224.0,,,COMPLETE,
216.0,elevators,4.0,58.0,0.0013481955684255,2022-10-08 16:44:56.660767,2022-10-08 16:54:00.799101,0 days 00:09:04.138334,384.0,5.0,3.0,0.0,linear,rbf,,0.0001156493898089,23.0,True,228.0,,,COMPLETE,
216.0,elevators,4.0,59.0,0.0016413990233559,2022-10-08 16:54:00.799702,2022-10-08 17:04:43.300074,0 days 00:10:42.500372,309.0,5.0,4.0,0.0,linear,rbf,,0.0001261546497383,20.0,True,101.0,,,COMPLETE,
216.0,elevators,4.0,60.0,0.0012855588283855,2022-10-08 17:04:43.300711,2022-10-08 17:19:22.309154,0 days 00:14:39.008443,407.0,5.0,4.0,0.0,linear,rbf,,0.0002411428587475,18.0,True,162.0,,,COMPLETE,
216.0,elevators,4.0,61.0,0.0012646775576286,2022-10-08 17:19:22.309748,2022-10-08 17:33:29.788427,0 days 00:14:07.478679,360.0,5.0,4.0,0.0,linear,rbf,,0.0001043717489218,19.0,True,157.0,,,COMPLETE,
216.0,elevators,4.0,62.0,0.0017615030228625,2022-10-08 17:33:29.789020,2022-10-08 17:40:38.014404,0 days 00:07:08.225384,373.0,5.0,4.0,0.0,linear,rbf,,0.0001006481519414,19.0,True,73.0,,,COMPLETE,
216.0,elevators,4.0,63.0,0.0013841670879628,2022-10-08 17:40:38.015052,2022-10-08 17:57:58.215717,0 days 00:17:20.200665,263.0,5.0,4.0,0.0,linear,rbf,,0.0001940989635473,19.0,True,160.0,,,COMPLETE,
216.0,elevators,4.0,64.0,0.0013853143609594,2022-10-08 17:57:58.216298,2022-10-08 18:08:48.840881,0 days 00:10:50.624583,430.0,5.0,4.0,0.0,linear,rbf,,0.0001610581374452,20.0,True,103.0,,,COMPLETE,
216.0,elevators,4.0,65.0,0.0015335440693888,2022-10-08 18:08:48.841473,2022-10-08 18:22:44.809402,0 days 00:13:55.967929,348.0,5.0,4.0,0.0,linear,rbf,,0.0001302883940876,19.0,True,141.0,,,COMPLETE,
216.0,elevators,4.0,66.0,0.0020616085967049,2022-10-08 18:22:44.809988,2022-10-08 18:28:14.047940,0 days 00:05:29.237952,204.0,5.0,4.0,0.0,linear,rbf,,0.0002850360160786,18.0,True,61.0,,,COMPLETE,
216.0,elevators,4.0,67.0,0.001332417334197,2022-10-08 18:28:14.048572,2022-10-08 18:40:48.547662,0 days 00:12:34.499090,531.0,5.0,4.0,0.0,linear,rbf,,0.000203252822065,20.0,True,117.0,,,COMPLETE,
216.0,elevators,4.0,68.0,0.1313607275951653,2022-10-08 18:40:48.548260,2022-10-08 18:52:08.238357,0 days 00:11:19.690097,394.0,5.0,4.0,0.0,linear,spectral,5.0,0.0001747147496711,18.0,True,86.0,,,COMPLETE,
216.0,elevators,4.0,69.0,0.001522539940197,2022-10-08 18:52:08.239030,2022-10-08 19:02:08.772092,0 days 00:10:00.533062,300.0,5.0,4.0,0.0,linear,rbf,,0.0001172331752683,19.0,False,83.0,,,COMPLETE,
216.0,elevators,4.0,70.0,0.0017400285869371,2022-10-08 19:02:08.772687,2022-10-08 19:04:32.166342,0 days 00:02:23.393655,451.0,5.0,2.0,0.0,constant,rbf,,0.0001013450691522,48.0,True,63.0,,,COMPLETE,
216.0,elevators,4.0,71.0,0.0012964511115569,2022-10-08 19:04:32.166939,2022-10-08 19:17:01.544799,0 days 00:12:29.377860,496.0,5.0,4.0,0.0,constant,rbf,,0.0001476852953278,19.0,True,139.0,,,COMPLETE,
216.0,elevators,4.0,72.0,0.0013149043079465,2022-10-08 19:17:01.545385,2022-10-08 19:23:46.340922,0 days 00:06:44.795537,588.0,5.0,4.0,0.0,constant,rbf,,0.0002441350771519,19.0,True,75.0,,,COMPLETE,
216.0,elevators,4.0,73.0,0.0014107786118984,2022-10-08 19:23:46.341538,2022-10-08 19:30:38.069102,0 days 00:06:51.727564,441.0,5.0,4.0,0.0,constant,rbf,,0.0006484705052454,18.0,True,70.0,,,COMPLETE,
216.0,elevators,4.0,74.0,0.001352175604552,2022-10-08 19:30:38.069759,2022-10-08 19:33:59.807653,0 days 00:03:21.737894,549.0,5.0,4.0,0.0,constant,rbf,,0.0003004591874728,20.0,True,26.0,,,COMPLETE,
216.0,elevators,4.0,75.0,0.0017639406141825,2022-10-08 19:33:59.808236,2022-10-08 19:37:32.557293,0 days 00:03:32.749057,328.0,5.0,4.0,0.0,constant,rbf,,0.0023484911666107,19.0,True,34.0,,,COMPLETE,
216.0,elevators,4.0,76.0,0.0013928451517131,2022-10-08 19:37:32.557891,2022-10-08 19:50:37.986185,0 days 00:13:05.428294,373.0,4.0,4.0,0.0,constant,rbf,,0.0001225486949335,19.0,True,136.0,,,COMPLETE,
216.0,elevators,4.0,77.0,0.0011910176399396,2022-10-08 19:50:37.986885,2022-10-08 20:05:16.094102,0 days 00:14:38.107217,467.0,5.0,4.0,0.0,constant,rbf,,0.0001776038725367,20.0,True,145.0,,,COMPLETE,
216.0,elevators,4.0,78.0,0.001297414797591,2022-10-08 20:05:16.094742,2022-10-08 20:15:46.227554,0 days 00:10:30.132812,406.0,4.0,4.0,0.0,constant,rbf,,0.0001585511766212,20.0,True,110.0,,,COMPLETE,
216.0,elevators,4.0,79.0,0.0014288955717347,2022-10-08 20:15:46.228174,2022-10-08 20:28:27.212781,0 days 00:12:40.984607,470.0,5.0,4.0,0.0,linear,rbf,,0.000194723002189,20.0,True,125.0,,,COMPLETE,
216.0,elevators,4.0,80.0,0.0183948683552443,2022-10-08 20:28:27.213377,2022-10-08 20:29:44.258452,0 days 00:01:17.045075,269.0,4.0,3.0,0.0,constant,spectral,2.0,0.0003759950200733,22.0,True,11.0,,,COMPLETE,
216.0,elevators,4.0,81.0,0.0012562128249555,2022-10-08 20:29:44.259047,2022-10-08 20:40:13.221323,0 days 00:10:28.962276,528.0,5.0,4.0,0.0,constant,rbf,,0.0001389973925505,19.0,True,117.0,,,COMPLETE,
216.0,elevators,4.0,82.0,0.0011516904487507,2022-10-08 20:40:13.221941,2022-10-08 20:52:37.385856,0 days 00:12:24.163915,528.0,5.0,4.0,0.0,constant,rbf,,0.0001353543889596,20.0,True,132.0,,,COMPLETE,
216.0,elevators,4.0,83.0,0.0013682782591786,2022-10-08 20:52:37.386463,2022-10-08 21:02:58.713007,0 days 00:10:21.326544,518.0,5.0,4.0,0.0,constant,rbf,,0.000217064474159,20.0,True,109.0,,,COMPLETE,
216.0,elevators,4.0,84.0,0.0012718797661364,2022-10-08 21:02:58.713586,2022-10-08 21:15:59.436186,0 days 00:13:00.722600,550.0,5.0,4.0,0.0,constant,rbf,,0.0001486004671479,20.0,True,118.0,,,COMPLETE,
216.0,elevators,4.0,85.0,0.0018512630776967,2022-10-08 21:15:59.436772,2022-10-08 21:19:36.436714,0 days 00:03:36.999942,612.0,5.0,4.0,0.0,constant,rbf,,0.0001834968722341,20.0,False,22.0,,,COMPLETE,
216.0,elevators,4.0,86.0,0.0012263475800864,2022-10-08 21:19:36.437358,2022-10-08 21:27:16.282148,0 days 00:07:39.844790,473.0,5.0,4.0,0.0,constant,rbf,,0.0002907269472161,18.0,True,92.0,,,COMPLETE,
216.0,elevators,4.0,87.0,0.0012483896571211,2022-10-08 21:27:16.282792,2022-10-08 21:34:13.064283,0 days 00:06:56.781491,463.0,5.0,4.0,0.0,constant,rbf,,0.0002394870999533,18.0,True,83.0,,,COMPLETE,
216.0,elevators,4.0,88.0,0.0012495388509705,2022-10-08 21:34:13.064894,2022-10-08 21:44:58.271099,0 days 00:10:45.206205,492.0,5.0,4.0,0.0,constant,rbf,,0.0003070303593815,18.0,True,128.0,,,COMPLETE,
216.0,elevators,4.0,89.0,0.001576370850671,2022-10-08 21:44:58.271717,2022-10-08 21:49:09.544984,0 days 00:04:11.273267,428.0,4.0,4.0,0.0,constant,rbf,,0.0004418660724275,20.0,True,35.0,,,COMPLETE,
216.0,elevators,4.0,90.0,0.0012148384412284,2022-10-08 21:49:09.545606,2022-10-08 21:59:46.417991,0 days 00:10:36.872385,474.0,5.0,4.0,0.0,constant,rbf,,0.0001183590674567,19.0,True,112.0,,,COMPLETE,
216.0,elevators,4.0,91.0,0.0011096204107161,2022-10-08 21:59:46.418624,2022-10-08 22:14:23.421916,0 days 00:14:37.003292,504.0,5.0,4.0,0.0,constant,rbf,,0.0001197839514455,19.0,True,183.0,,,COMPLETE,
216.0,elevators,4.0,92.0,0.0011968029139097,2022-10-08 22:14:23.422519,2022-10-08 22:25:26.983252,0 days 00:11:03.560733,567.0,5.0,4.0,0.0,constant,rbf,,0.0001231511525467,19.0,True,134.0,,,COMPLETE,
216.0,elevators,4.0,93.0,0.0013923316146247,2022-10-08 22:25:26.983856,2022-10-08 22:29:35.045884,0 days 00:04:08.062028,571.0,5.0,4.0,0.0,constant,rbf,,0.0001289670271616,19.0,True,36.0,,,COMPLETE,
216.0,elevators,4.0,94.0,0.0034946929081343,2022-10-08 22:29:35.046511,2022-10-08 22:31:33.675588,0 days 00:01:58.629077,514.0,5.0,4.0,0.0,constant,rbf,,0.0001659213021548,20.0,True,10.0,,,COMPLETE,
216.0,elevators,4.0,95.0,0.0011613558745011,2022-10-08 22:31:33.676203,2022-10-08 22:42:51.539248,0 days 00:11:17.863045,478.0,5.0,4.0,0.0,constant,rbf,,0.0001217279572956,19.0,True,132.0,,,COMPLETE,
216.0,elevators,4.0,96.0,0.001241494261194,2022-10-08 22:42:51.539846,2022-10-08 22:52:52.371056,0 days 00:10:00.831210,477.0,5.0,4.0,0.0,constant,rbf,,0.0001171159829511,20.0,True,103.0,,,COMPLETE,
216.0,elevators,4.0,97.0,0.0015170394035521,2022-10-08 22:52:52.371664,2022-10-08 22:58:59.273891,0 days 00:06:06.902227,497.0,5.0,4.0,0.0,constant,rbf,,0.0002617653246209,19.0,True,65.0,,,COMPLETE,
216.0,elevators,4.0,98.0,0.0203094091266393,2022-10-08 22:58:59.274510,2022-10-08 23:07:28.806371,0 days 00:08:29.531861,565.0,5.0,4.0,0.0,constant,spectral,6.0,0.0002182892541853,19.0,True,63.0,,,COMPLETE,
216.0,elevators,4.0,99.0,0.0015051905938889,2022-10-08 23:07:28.807022,2022-10-08 23:14:12.213511,0 days 00:06:43.406489,540.0,5.0,4.0,0.0,constant,rbf,,0.0001541200907805,20.0,False,49.0,,,COMPLETE,
216.0,elevators,5.0,0.0,0.0034783793380483985,2022-10-08 23:15:59.728293,2022-10-08 23:17:17.103867,0 days 00:01:17.375574,1024.0,4.0,2.0,0.0,constant,rbf,,0.01,300.0,False,13.0,,,COMPLETE,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'mean_type': 'constant', 'kernel_type': 'rbf', 'lr': 0.01, 'grid_size': 300, 'initialize_fe': False}"
216.0,elevators,5.0,1.0,0.002235906111309305,2022-10-08 23:17:17.104440,2022-10-08 23:19:06.701096,0 days 00:01:49.596656,918.0,3.0,2.0,0.0,linear,rbf,,0.017175918085784208,209.0,True,37.0,,,COMPLETE,
216.0,elevators,5.0,2.0,0.007832281407900155,2022-10-08 23:19:06.701685,2022-10-08 23:23:51.606610,0 days 00:04:44.904925,98.0,4.0,3.0,0.0,constant,spectral,4.0,0.0029636620004172783,18.0,False,51.0,,,COMPLETE,
216.0,elevators,5.0,3.0,0.0015576367441099137,2022-10-08 23:23:51.607155,2022-10-08 23:28:58.819157,0 days 00:05:07.212002,886.0,2.0,4.0,0.0,constant,rbf,,0.0022462205447678447,13.0,True,58.0,,,COMPLETE,
216.0,elevators,5.0,4.0,0.0017803605878725648,2022-10-08 23:28:58.819764,2022-10-08 23:32:36.825585,0 days 00:03:38.005821,232.0,5.0,4.0,0.0,constant,rbf,,0.002887183620531864,14.0,False,40.0,,,COMPLETE,
216.0,elevators,5.0,5.0,0.0024656119639985263,2022-10-08 23:32:36.826132,2022-10-08 23:33:59.239018,0 days 00:01:22.412886,118.0,5.0,3.0,0.0,linear,rbf,,0.004278654520117965,45.0,False,15.0,,,COMPLETE,
216.0,elevators,5.0,6.0,0.003213545132894069,2022-10-08 23:33:59.239606,2022-10-08 23:35:42.750487,0 days 00:01:43.510881,980.0,5.0,2.0,0.0,linear,rbf,,0.00959399776120368,292.0,True,14.0,,,COMPLETE,
216.0,elevators,5.0,7.0,0.017643489874899387,2022-10-08 23:35:42.751068,2022-10-08 23:38:12.205365,0 days 00:02:29.454297,670.0,4.0,3.0,0.0,constant,spectral,4.0,0.00018028077609630314,17.0,False,36.0,,,COMPLETE,
216.0,elevators,5.0,8.0,0.0011566417815629393,2022-10-08 23:38:12.205939,2022-10-08 23:44:44.501133,0 days 00:06:32.295194,693.0,2.0,3.0,0.0,linear,rbf,,0.07529167428189086,42.0,True,86.0,,,COMPLETE,
216.0,elevators,5.0,9.0,0.0019785444310400635,2022-10-08 23:44:44.501702,2022-10-08 23:48:21.592826,0 days 00:03:37.091124,124.0,5.0,4.0,0.0,constant,rbf,,0.011360422846845743,15.0,True,31.0,,,COMPLETE,
216.0,elevators,5.0,10.0,0.00324268447002396,2022-10-08 23:48:21.593391,2022-10-08 23:54:53.641545,0 days 00:06:32.048154,486.0,2.0,3.0,0.0,linear,spectral,8.0,0.09500071170638472,39.0,True,45.0,,,COMPLETE,
216.0,elevators,5.0,11.0,0.001510361791588366,2022-10-08 23:54:53.642103,2022-10-09 00:02:26.426455,0 days 00:07:32.784352,746.0,2.0,4.0,0.0,linear,rbf,,0.0005336919786667704,12.0,True,105.0,,,COMPLETE,
216.0,elevators,5.0,12.0,0.0016206860018428415,2022-10-09 00:02:26.427024,2022-10-09 00:09:31.948584,0 days 00:07:05.521560,685.0,2.0,4.0,0.0,linear,rbf,,0.0002722108205446028,11.0,True,99.0,,,COMPLETE,
216.0,elevators,5.0,13.0,0.0015890476934146136,2022-10-09 00:09:31.949171,2022-10-09 00:13:15.916816,0 days 00:03:43.967645,519.0,3.0,3.0,0.0,linear,rbf,,0.0007351170720145847,35.0,True,59.0,,,COMPLETE,
216.0,elevators,5.0,14.0,0.0023887610295787454,2022-10-09 00:13:15.917371,2022-10-09 00:27:13.681278,0 days 00:13:57.763907,777.0,3.0,4.0,0.0,linear,spectral,2.0,0.058933247078496204,12.0,True,59.0,,,COMPLETE,
216.0,elevators,5.0,15.0,0.0016676727391313761,2022-10-09 00:27:13.681831,2022-10-09 00:30:58.801753,0 days 00:03:45.119922,388.0,2.0,3.0,0.0,linear,rbf,,0.0006821173614441587,28.0,True,63.0,,,COMPLETE,
216.0,elevators,5.0,16.0,0.0015370742185041308,2022-10-09 00:30:58.802336,2022-10-09 00:33:57.867457,0 days 00:02:59.065121,699.0,3.0,4.0,0.0,linear,rbf,,0.0007183627648389198,12.0,True,35.0,,,COMPLETE,
216.0,elevators,5.0,17.0,0.0026598273834679276,2022-10-09 00:33:57.868033,2022-10-09 00:35:49.886398,0 days 00:01:52.018365,813.0,2.0,2.0,0.0,linear,rbf,,0.0001318902977057247,119.0,True,43.0,,,COMPLETE,
216.0,elevators,5.0,18.0,0.027212702436372638,2022-10-09 00:35:49.886967,2022-10-09 00:37:12.620209,0 days 00:01:22.733242,579.0,2.0,3.0,0.0,linear,spectral,8.0,0.03218305298372693,29.0,True,1.0,,,COMPLETE,
216.0,elevators,5.0,19.0,0.0015792006452102214,2022-10-09 00:37:12.620763,2022-10-09 00:40:32.790073,0 days 00:03:20.169310,360.0,3.0,3.0,0.0,linear,rbf,,0.0011686884630184126,37.0,True,53.0,,,COMPLETE,
216.0,elevators,5.0,20.0,0.0019981222576461732,2022-10-09 00:40:32.790645,2022-10-09 00:44:18.236821,0 days 00:03:45.446176,599.0,2.0,4.0,0.0,linear,rbf,,0.0003075893128940817,14.0,True,36.0,,,COMPLETE,
216.0,elevators,5.0,21.0,0.001496415410656482,2022-10-09 00:44:18.237380,2022-10-09 00:46:26.665102,0 days 00:02:08.427722,747.0,3.0,4.0,0.0,linear,rbf,,0.0007005192368404707,12.0,True,21.0,,,COMPLETE,
216.0,elevators,5.0,22.0,0.0015151381376199424,2022-10-09 00:46:26.665683,2022-10-09 00:52:49.329236,0 days 00:06:22.663553,776.0,3.0,4.0,0.0,linear,rbf,,0.0014979831358826804,12.0,True,80.0,,,COMPLETE,
216.0,elevators,5.0,23.0,0.0018115639395546168,2022-10-09 00:52:49.329822,2022-10-09 00:57:07.776736,0 days 00:04:18.446914,870.0,2.0,4.0,0.0,linear,rbf,,0.00042592801614565817,11.0,True,57.0,,,COMPLETE,
216.0,elevators,5.0,24.0,0.0015057688287924975,2022-10-09 00:57:07.777312,2022-10-09 01:00:35.849548,0 days 00:03:28.072236,627.0,3.0,3.0,0.0,linear,rbf,,0.0049024562621580925,21.0,True,68.0,,,COMPLETE,
216.0,elevators,5.0,25.0,0.0019161782693117857,2022-10-09 01:00:35.850119,2022-10-09 01:02:52.204258,0 days 00:02:16.354139,623.0,4.0,3.0,0.0,linear,rbf,,0.005002155671857375,20.0,True,32.0,,,COMPLETE,
216.0,elevators,5.0,26.0,0.0021901314903516322,2022-10-09 01:02:52.204828,2022-10-09 01:04:43.990252,0 days 00:01:51.785424,426.0,3.0,3.0,0.0,linear,rbf,,0.0217430357089359,21.0,True,25.0,,,COMPLETE,
216.0,elevators,5.0,27.0,0.010047271614894271,2022-10-09 01:04:43.990848,2022-10-09 01:06:20.785706,0 days 00:01:36.794858,474.0,3.0,2.0,0.0,linear,spectral,6.0,0.03809824486110982,94.0,False,2.0,,,COMPLETE,
216.0,elevators,5.0,28.0,0.0018438570550642908,2022-10-09 01:06:20.786274,2022-10-09 01:09:26.933198,0 days 00:03:06.146924,647.0,4.0,3.0,0.0,linear,rbf,,0.0061675341173727674,24.0,True,52.0,,,COMPLETE,
216.0,elevators,5.0,29.0,0.0014270912506617606,2022-10-09 01:09:26.933773,2022-10-09 01:12:56.435466,0 days 00:03:29.501693,1011.0,3.0,2.0,0.0,constant,rbf,,0.09281383211888271,76.0,False,67.0,,,COMPLETE,
216.0,elevators,5.0,30.0,0.002303952060174197,2022-10-09 01:12:56.436033,2022-10-09 01:15:37.946884,0 days 00:02:41.510851,986.0,4.0,2.0,0.0,constant,rbf,,0.0935851049558491,80.0,False,40.0,,,COMPLETE,
216.0,elevators,5.0,31.0,0.001912140753120184,2022-10-09 01:15:37.947517,2022-10-09 01:17:27.730727,0 days 00:01:49.783210,827.0,3.0,2.0,0.0,constant,rbf,,0.05573624601094068,147.0,False,32.0,,,COMPLETE,
216.0,elevators,5.0,32.0,0.002817958011291921,2022-10-09 01:17:27.731294,2022-10-09 01:18:41.886360,0 days 00:01:14.155066,937.0,3.0,2.0,0.0,constant,rbf,,0.021870034731017514,76.0,False,19.0,,,COMPLETE,
216.0,elevators,5.0,33.0,0.001960414956556633,2022-10-09 01:18:41.886922,2022-10-09 01:20:47.611093,0 days 00:02:05.724171,727.0,3.0,2.0,0.0,constant,rbf,,0.061976315663310765,191.0,False,39.0,,,COMPLETE,
