dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,k2204_PPV,1.0,31.0,1.0285256956965948e-05,2022-10-01 16:00:14.386875,2022-10-01 16:00:14.665127,0 days 00:00:00.278252,32.0,auto,2.0,4.0,44.0,COMPLETE
216.0,k2204_PPV,1.0,32.0,1.490359016709522e-05,2022-10-01 16:00:14.667129,2022-10-01 16:00:14.924363,0 days 00:00:00.257234,32.0,auto,3.0,4.0,44.0,COMPLETE
216.0,k2204_PPV,1.0,33.0,1.5372516416075275e-05,2022-10-01 16:00:14.925364,2022-10-01 16:00:15.267674,0 days 00:00:00.342310,31.0,auto,3.0,4.0,63.0,COMPLETE
216.0,k2204_PPV,1.0,34.0,3.997833606590345e-05,2022-10-01 16:00:15.268676,2022-10-01 16:00:15.597974,0 days 00:00:00.329298,31.0,auto,5.0,15.0,69.0,COMPLETE
216.0,k2204_PPV,1.0,35.0,2.116492273097705e-05,2022-10-01 16:00:15.599976,2022-10-01 16:00:15.894244,0 days 00:00:00.294268,25.0,auto,4.0,4.0,59.0,COMPLETE
216.0,k2204_PPV,1.0,36.0,1.133023859211204e-05,2022-10-01 16:00:15.895246,2022-10-01 16:00:16.321631,0 days 00:00:00.426385,30.0,auto,2.0,5.0,87.0,COMPLETE
216.0,k2204_PPV,1.0,37.0,8.386735283095708e-05,2022-10-01 16:00:16.322632,2022-10-01 16:00:16.598882,0 days 00:00:00.276250,21.0,auto,13.0,5.0,79.0,COMPLETE
216.0,k2204_PPV,1.0,38.0,1.5537064123065118e-05,2022-10-01 16:00:16.599882,2022-10-01 16:00:16.998244,0 days 00:00:00.398362,15.0,auto,2.0,7.0,83.0,COMPLETE
216.0,k2204_PPV,1.0,39.0,9.69146151974094e-06,2022-10-01 16:00:16.999244,2022-10-01 16:00:17.523721,0 days 00:00:00.524477,41.0,auto,2.0,3.0,102.0,COMPLETE
216.0,k2204_PPV,1.0,40.0,9.78848578399884e-06,2022-10-01 16:00:17.524721,2022-10-01 16:00:18.021171,0 days 00:00:00.496450,41.0,auto,2.0,3.0,104.0,COMPLETE
216.0,k2204_PPV,1.0,41.0,9.859952479893747e-06,2022-10-01 16:00:18.022173,2022-10-01 16:00:18.514619,0 days 00:00:00.492446,43.0,auto,2.0,3.0,112.0,COMPLETE
216.0,k2204_PPV,1.0,42.0,9.710367895593364e-06,2022-10-01 16:00:18.515620,2022-10-01 16:00:18.945009,0 days 00:00:00.429389,40.0,auto,2.0,3.0,111.0,COMPLETE
216.0,k2204_PPV,1.0,43.0,6.823527304823857e-06,2022-10-01 16:00:18.946010,2022-10-01 16:00:19.427447,0 days 00:00:00.481437,40.0,auto,1.0,3.0,109.0,COMPLETE
216.0,k2204_PPV,1.0,44.0,7.130127696039748e-06,2022-10-01 16:00:19.428448,2022-10-01 16:00:19.898876,0 days 00:00:00.470428,40.0,auto,1.0,3.0,106.0,COMPLETE
216.0,k2204_PPV,1.0,45.0,7.022382155973319e-06,2022-10-01 16:00:19.899875,2022-10-01 16:00:20.449374,0 days 00:00:00.549499,40.0,auto,1.0,3.0,127.0,COMPLETE
216.0,k2204_PPV,1.0,46.0,6.854955433537198e-06,2022-10-01 16:00:20.450376,2022-10-01 16:00:21.219073,0 days 00:00:00.768697,41.0,auto,1.0,3.0,180.0,COMPLETE
216.0,k2204_PPV,1.0,47.0,3.3029895632667394e-05,2022-10-01 16:00:21.220074,2022-10-01 16:00:21.768572,0 days 00:00:00.548498,35.0,auto,1.0,13.0,174.0,COMPLETE
216.0,k2204_PPV,1.0,48.0,5.898314081994077e-06,2022-10-01 16:00:21.769573,2022-10-01 16:00:22.375122,0 days 00:00:00.605549,50.0,auto,1.0,2.0,131.0,COMPLETE
216.0,k2204_PPV,1.0,49.0,5.812651851737754e-06,2022-10-01 16:00:22.376123,2022-10-01 16:00:23.021707,0 days 00:00:00.645584,48.0,auto,1.0,2.0,133.0,COMPLETE
216.0,k2204_PPV,1.0,50.0,5.756209173992298e-06,2022-10-01 16:00:23.022710,2022-10-01 16:00:23.663289,0 days 00:00:00.640579,50.0,auto,1.0,2.0,130.0,COMPLETE
216.0,k2204_PPV,1.0,51.0,5.932700476337572e-06,2022-10-01 16:00:23.664292,2022-10-01 16:00:24.278849,0 days 00:00:00.614557,50.0,auto,1.0,2.0,135.0,COMPLETE
216.0,k2204_PPV,1.0,52.0,5.769346048300575e-06,2022-10-01 16:00:24.279850,2022-10-01 16:00:25.046544,0 days 00:00:00.766694,49.0,auto,1.0,2.0,167.0,COMPLETE
216.0,k2204_PPV,1.0,53.0,5.798072822204878e-06,2022-10-01 16:00:25.048546,2022-10-01 16:00:25.764196,0 days 00:00:00.715650,49.0,auto,1.0,2.0,148.0,COMPLETE
216.0,k2204_PPV,1.0,54.0,1.4626749036604824e-05,2022-10-01 16:00:25.765197,2022-10-01 16:00:26.329709,0 days 00:00:00.564512,50.0,auto,3.0,2.0,155.0,COMPLETE
216.0,k2204_PPV,1.0,55.0,5.806546992150817e-06,2022-10-01 16:00:26.330710,2022-10-01 16:00:27.100408,0 days 00:00:00.769698,50.0,auto,1.0,2.0,158.0,COMPLETE
216.0,k2204_PPV,1.0,56.0,6.219986434075211e-05,2022-10-01 16:00:27.100408,2022-10-01 16:00:27.567832,0 days 00:00:00.467424,46.0,auto,10.0,2.0,159.0,COMPLETE
216.0,k2204_PPV,1.0,57.0,5.76740714891499e-06,2022-10-01 16:00:27.568834,2022-10-01 16:00:28.511687,0 days 00:00:00.942853,45.0,auto,1.0,2.0,198.0,COMPLETE
216.0,k2204_PPV,1.0,58.0,5.845369181415335e-06,2022-10-01 16:00:28.512688,2022-10-01 16:00:29.421514,0 days 00:00:00.908826,45.0,auto,1.0,2.0,187.0,COMPLETE
216.0,k2204_PPV,1.0,59.0,9.612275445070068e-05,2022-10-01 16:00:29.422514,2022-10-01 16:00:29.880930,0 days 00:00:00.458416,45.0,auto,15.0,2.0,167.0,COMPLETE
216.0,k2204_PPV,1.0,60.0,4.564378717057013e-05,2022-10-01 16:00:29.881931,2022-10-01 16:00:30.422421,0 days 00:00:00.540490,7.0,auto,3.0,4.0,200.0,COMPLETE
216.0,k2204_PPV,1.0,61.0,5.781377579583069e-06,2022-10-01 16:00:30.423422,2022-10-01 16:00:31.139071,0 days 00:00:00.715649,46.0,auto,1.0,2.0,149.0,COMPLETE
216.0,k2204_PPV,1.0,62.0,5.903026164047538e-06,2022-10-01 16:00:31.139071,2022-10-01 16:00:31.818689,0 days 00:00:00.679618,35.0,auto,1.0,2.0,144.0,COMPLETE
216.0,k2204_PPV,1.0,63.0,2.658791217819241e-05,2022-10-01 16:00:31.819689,2022-10-01 16:00:32.317140,0 days 00:00:00.497451,47.0,auto,1.0,11.0,152.0,COMPLETE
216.0,k2204_PPV,1.0,64.0,1.4481186606318382e-05,2022-10-01 16:00:32.318141,2022-10-01 16:00:32.771554,0 days 00:00:00.453413,44.0,auto,3.0,2.0,127.0,COMPLETE
216.0,k2204_PPV,1.0,65.0,9.922542133399797e-06,2022-10-01 16:00:32.772555,2022-10-01 16:00:33.376101,0 days 00:00:00.603546,48.0,auto,2.0,2.0,168.0,COMPLETE
216.0,k2204_PPV,1.0,66.0,2.0535473522648463e-05,2022-10-01 16:00:33.377102,2022-10-01 16:00:33.709403,0 days 00:00:00.332301,37.0,auto,4.0,2.0,93.0,COMPLETE
216.0,k2204_PPV,1.0,67.0,9.545594328909066e-06,2022-10-01 16:00:33.710404,2022-10-01 16:00:34.186836,0 days 00:00:00.476432,34.0,auto,2.0,3.0,122.0,COMPLETE
216.0,k2204_PPV,1.0,68.0,8.577187090257674e-06,2022-10-01 16:00:34.187837,2022-10-01 16:00:34.779373,0 days 00:00:00.591536,43.0,auto,1.0,4.0,145.0,COMPLETE
216.0,k2204_PPV,1.0,69.0,0.0002030460578505,2022-10-01 16:00:34.780374,2022-10-01 16:00:35.051622,0 days 00:00:00.271248,5.0,auto,3.0,2.0,119.0,COMPLETE
216.0,k2204_PPV,1.0,70.0,4.755748128342431e-05,2022-10-01 16:00:35.052621,2022-10-01 16:00:35.605123,0 days 00:00:00.552502,47.0,auto,8.0,4.0,185.0,COMPLETE
216.0,k2204_PPV,1.0,71.0,5.935272727285416e-06,2022-10-01 16:00:35.606124,2022-10-01 16:00:36.497933,0 days 00:00:00.891809,43.0,auto,1.0,2.0,186.0,COMPLETE
216.0,k2204_PPV,1.0,72.0,2.071700210693496e-05,2022-10-01 16:00:36.498934,2022-10-01 16:00:37.028414,0 days 00:00:00.529480,38.0,auto,1.0,9.0,163.0,COMPLETE
216.0,k2204_PPV,1.0,73.0,9.65380833826884e-06,2022-10-01 16:00:37.029416,2022-10-01 16:00:37.533874,0 days 00:00:00.504458,45.0,auto,2.0,2.0,142.0,COMPLETE
216.0,k2204_PPV,1.0,74.0,6.762500264973721e-06,2022-10-01 16:00:37.534874,2022-10-01 16:00:38.378639,0 days 00:00:00.843765,50.0,auto,1.0,3.0,197.0,COMPLETE
216.0,k2204_PPV,1.0,75.0,9.880073399357329e-06,2022-10-01 16:00:38.379639,2022-10-01 16:00:39.078274,0 days 00:00:00.698635,28.0,auto,2.0,3.0,175.0,COMPLETE
216.0,k2204_PPV,1.0,76.0,8.919387529183056e-05,2022-10-01 16:00:39.078274,2022-10-01 16:00:39.475634,0 days 00:00:00.397360,38.0,auto,14.0,2.0,153.0,COMPLETE
216.0,k2204_PPV,1.0,77.0,5.867869811629327e-06,2022-10-01 16:00:39.476640,2022-10-01 16:00:40.140237,0 days 00:00:00.663597,46.0,auto,1.0,2.0,137.0,COMPLETE
216.0,k2204_PPV,1.0,78.0,9.910930886412563e-06,2022-10-01 16:00:40.142238,2022-10-01 16:00:40.607662,0 days 00:00:00.465424,44.0,auto,2.0,3.0,118.0,COMPLETE
216.0,k2204_PPV,1.0,79.0,1.1209230650096984e-05,2022-10-01 16:00:40.608662,2022-10-01 16:00:40.976996,0 days 00:00:00.368334,33.0,auto,2.0,5.0,96.0,COMPLETE
216.0,k2204_PPV,1.0,80.0,8.336776373884951e-06,2022-10-01 16:00:40.978999,2022-10-01 16:00:41.667623,0 days 00:00:00.688624,48.0,auto,1.0,4.0,180.0,COMPLETE
216.0,k2204_PPV,1.0,81.0,5.823259128906362e-06,2022-10-01 16:00:41.669625,2022-10-01 16:00:42.316211,0 days 00:00:00.646586,43.0,auto,1.0,2.0,133.0,COMPLETE
216.0,k2204_PPV,1.0,82.0,5.812457514088178e-06,2022-10-01 16:00:42.317211,2022-10-01 16:00:43.023853,0 days 00:00:00.706642,42.0,auto,1.0,2.0,149.0,COMPLETE
216.0,k2204_PPV,1.0,83.0,9.71545236237529e-06,2022-10-01 16:00:43.024854,2022-10-01 16:00:43.639411,0 days 00:00:00.614557,42.0,auto,2.0,3.0,151.0,COMPLETE
216.0,k2204_PPV,1.0,84.0,5.811611771014941e-06,2022-10-01 16:00:43.640413,2022-10-01 16:00:44.416116,0 days 00:00:00.775703,39.0,auto,1.0,2.0,165.0,COMPLETE
216.0,k2204_PPV,1.0,85.0,3.9560950163656685e-05,2022-10-01 16:00:44.417117,2022-10-01 16:00:44.936591,0 days 00:00:00.519474,38.0,auto,7.0,2.0,167.0,COMPLETE
216.0,k2204_PPV,1.0,86.0,1.4978364208514187e-05,2022-10-01 16:00:44.937590,2022-10-01 16:00:45.364981,0 days 00:00:00.427391,10.0,auto,3.0,3.0,121.0,COMPLETE
216.0,k2204_PPV,1.0,87.0,5.870706173835497e-06,2022-10-01 16:00:45.365978,2022-10-01 16:00:46.133675,0 days 00:00:00.767697,48.0,auto,1.0,2.0,161.0,COMPLETE
216.0,k2204_PPV,1.0,88.0,9.652780718862245e-06,2022-10-01 16:00:46.134675,2022-10-01 16:00:46.707194,0 days 00:00:00.572519,39.0,auto,2.0,3.0,141.0,COMPLETE
216.0,k2204_PPV,1.0,89.0,6.400243959532066e-06,2022-10-01 16:00:46.708195,2022-10-01 16:00:47.301734,0 days 00:00:00.593539,16.0,sqrt,1.0,2.0,151.0,COMPLETE
216.0,k2204_PPV,1.0,90.0,9.57451831670516e-06,2022-10-01 16:00:47.302735,2022-10-01 16:00:47.923298,0 days 00:00:00.620563,42.0,auto,2.0,3.0,174.0,COMPLETE
216.0,k2204_PPV,1.0,91.0,5.810572768209759e-06,2022-10-01 16:00:47.924299,2022-10-01 16:00:48.547865,0 days 00:00:00.623566,50.0,auto,1.0,2.0,127.0,COMPLETE
216.0,k2204_PPV,1.0,92.0,5.932599860154528e-06,2022-10-01 16:00:48.547865,2022-10-01 16:00:49.189446,0 days 00:00:00.641581,50.0,auto,1.0,2.0,131.0,COMPLETE
216.0,k2204_PPV,1.0,93.0,5.721480445697629e-06,2022-10-01 16:00:49.189446,2022-10-01 16:00:50.102276,0 days 00:00:00.912830,47.0,auto,1.0,2.0,197.0,COMPLETE
216.0,k2204_PPV,1.0,94.0,6.911305903271354e-06,2022-10-01 16:00:50.103276,2022-10-01 16:00:50.941035,0 days 00:00:00.837759,46.0,auto,1.0,3.0,199.0,COMPLETE
216.0,k2204_PPV,1.0,95.0,9.58225601422723e-06,2022-10-01 16:00:50.942036,2022-10-01 16:00:51.678704,0 days 00:00:00.736668,36.0,auto,2.0,3.0,187.0,COMPLETE
216.0,k2204_PPV,1.0,96.0,5.374233433465302e-05,2022-10-01 16:00:51.678704,2022-10-01 16:00:52.158141,0 days 00:00:00.479437,41.0,auto,9.0,2.0,166.0,COMPLETE
216.0,k2204_PPV,1.0,97.0,5.852674022573599e-06,2022-10-01 16:00:52.159140,2022-10-01 16:00:52.866783,0 days 00:00:00.707643,13.0,auto,1.0,2.0,157.0,COMPLETE
216.0,k2204_PPV,1.0,98.0,7.673420780527201e-05,2022-10-01 16:00:52.866783,2022-10-01 16:00:53.192078,0 days 00:00:00.325295,50.0,auto,12.0,4.0,115.0,COMPLETE
216.0,k2204_PPV,1.0,99.0,9.781307485782756e-06,2022-10-01 16:00:53.193079,2022-10-01 16:00:53.754588,0 days 00:00:00.561509,45.0,auto,2.0,2.0,143.0,COMPLETE
216.0,k2204_PPV,2.0,0.0,7.723914200066845e-05,2022-10-01 16:00:55.171874,2022-10-01 16:00:55.260955,0 days 00:00:00.089081,38.0,auto,11.0,12.0,11.0,COMPLETE
216.0,k2204_PPV,2.0,1.0,0.0001051737994565,2022-10-01 16:00:55.282974,2022-10-01 16:00:55.601267,0 days 00:00:00.318293,16.0,sqrt,14.0,4.0,87.0,COMPLETE
216.0,k2204_PPV,2.0,2.0,0.0001858613313377,2022-10-01 16:00:55.602266,2022-10-01 16:00:55.658316,0 days 00:00:00.056050,26.0,sqrt,15.0,8.0,12.0,COMPLETE
216.0,k2204_PPV,2.0,3.0,6.905916291990072e-05,2022-10-01 16:00:55.659316,2022-10-01 16:00:55.764413,0 days 00:00:00.105097,17.0,sqrt,4.0,15.0,23.0,COMPLETE
216.0,k2204_PPV,2.0,4.0,1.7804200088797674e-05,2022-10-01 16:00:55.765412,2022-10-01 16:00:55.840480,0 days 00:00:00.075068,9.0,auto,1.0,2.0,12.0,COMPLETE
216.0,k2204_PPV,2.0,5.0,5.456450899520235e-05,2022-10-01 16:00:55.842482,2022-10-01 16:00:56.296896,0 days 00:00:00.454414,9.0,sqrt,7.0,15.0,123.0,COMPLETE
216.0,k2204_PPV,2.0,6.0,0.0001032742459538,2022-10-01 16:00:56.297895,2022-10-01 16:00:56.537113,0 days 00:00:00.239218,28.0,sqrt,13.0,7.0,70.0,COMPLETE
216.0,k2204_PPV,2.0,7.0,0.000104223736274,2022-10-01 16:00:56.539115,2022-10-01 16:00:56.748306,0 days 00:00:00.209191,13.0,sqrt,12.0,14.0,59.0,COMPLETE
216.0,k2204_PPV,2.0,8.0,6.900022956524279e-05,2022-10-01 16:00:56.750308,2022-10-01 16:00:56.858404,0 days 00:00:00.108096,43.0,auto,10.0,12.0,18.0,COMPLETE
216.0,k2204_PPV,2.0,9.0,0.0001216615585808,2022-10-01 16:00:56.860406,2022-10-01 16:00:56.944482,0 days 00:00:00.084076,29.0,sqrt,11.0,14.0,19.0,COMPLETE
216.0,k2204_PPV,2.0,10.0,0.0002357815693171,2022-10-01 16:00:56.945483,2022-10-01 16:00:57.098623,0 days 00:00:00.153140,5.0,auto,2.0,2.0,35.0,COMPLETE
216.0,k2204_PPV,2.0,11.0,5.886092250260009e-05,2022-10-01 16:00:57.100624,2022-10-01 16:00:57.941386,0 days 00:00:00.840762,7.0,auto,7.0,6.0,172.0,COMPLETE
216.0,k2204_PPV,2.0,12.0,4.238923502537675e-05,2022-10-01 16:00:57.945390,2022-10-01 16:00:58.932287,0 days 00:00:00.986897,9.0,auto,7.0,10.0,195.0,COMPLETE
216.0,k2204_PPV,2.0,13.0,2.666787651834364e-05,2022-10-01 16:00:58.934289,2022-10-01 16:00:59.157489,0 days 00:00:00.223200,10.0,auto,1.0,10.0,38.0,COMPLETE
216.0,k2204_PPV,2.0,14.0,2.715468658849566e-05,2022-10-01 16:00:59.159491,2022-10-01 16:00:59.374687,0 days 00:00:00.215196,11.0,auto,1.0,10.0,35.0,COMPLETE
216.0,k2204_PPV,2.0,15.0,0.000239296210262,2022-10-01 16:00:59.376688,2022-10-01 16:00:59.566860,0 days 00:00:00.190172,5.0,auto,4.0,5.0,45.0,COMPLETE
216.0,k2204_PPV,2.0,16.0,5.420086806468123e-05,2022-10-01 16:00:59.567862,2022-10-01 16:00:59.705989,0 days 00:00:00.138127,7.0,auto,4.0,2.0,25.0,COMPLETE
216.0,k2204_PPV,2.0,17.0,3.0491190797244587e-05,2022-10-01 16:00:59.706989,2022-10-01 16:00:59.812083,0 days 00:00:00.105094,20.0,auto,1.0,10.0,14.0,COMPLETE
216.0,k2204_PPV,2.0,18.0,2.074309704591181e-05,2022-10-01 16:00:59.813084,2022-10-01 16:00:59.896161,0 days 00:00:00.083077,11.0,auto,3.0,4.0,10.0,COMPLETE
216.0,k2204_PPV,2.0,19.0,6.034704242877922e-05,2022-10-01 16:00:59.897160,2022-10-01 16:00:59.968225,0 days 00:00:00.071065,7.0,auto,3.0,4.0,10.0,COMPLETE
216.0,k2204_PPV,2.0,20.0,2.9940677705655345e-05,2022-10-01 16:00:59.969226,2022-10-01 16:01:00.079326,0 days 00:00:00.110100,12.0,auto,5.0,3.0,15.0,COMPLETE
216.0,k2204_PPV,2.0,21.0,2.056174914462707e-05,2022-10-01 16:01:00.080327,2022-10-01 16:01:00.267497,0 days 00:00:00.187170,9.0,auto,2.0,6.0,29.0,COMPLETE
216.0,k2204_PPV,2.0,22.0,2.922151190749276e-05,2022-10-01 16:01:00.269500,2022-10-01 16:01:00.413629,0 days 00:00:00.144129,8.0,auto,3.0,5.0,24.0,COMPLETE
216.0,k2204_PPV,2.0,23.0,3.614194202741762e-05,2022-10-01 16:01:00.415631,2022-10-01 16:01:00.499707,0 days 00:00:00.084076,13.0,auto,5.0,3.0,10.0,COMPLETE
216.0,k2204_PPV,2.0,24.0,0.0001322072815846,2022-10-01 16:01:00.501709,2022-10-01 16:01:00.594793,0 days 00:00:00.093084,6.0,auto,2.0,6.0,15.0,COMPLETE
216.0,k2204_PPV,2.0,25.0,5.9452331713671816e-05,2022-10-01 16:01:00.596796,2022-10-01 16:01:00.705894,0 days 00:00:00.109098,21.0,auto,9.0,4.0,19.0,COMPLETE
216.0,k2204_PPV,2.0,26.0,1.5284237755616428e-05,2022-10-01 16:01:00.706895,2022-10-01 16:01:00.892064,0 days 00:00:00.185169,14.0,auto,2.0,6.0,29.0,COMPLETE
216.0,k2204_PPV,2.0,27.0,3.7632594888285776e-05,2022-10-01 16:01:00.893065,2022-10-01 16:01:01.055212,0 days 00:00:00.162147,14.0,auto,6.0,8.0,29.0,COMPLETE
216.0,k2204_PPV,2.0,28.0,1.6821647490082713e-05,2022-10-01 16:01:01.056212,2022-10-01 16:01:01.390515,0 days 00:00:00.334303,18.0,auto,2.0,7.0,57.0,COMPLETE
216.0,k2204_PPV,2.0,29.0,1.7441335574985247e-05,2022-10-01 16:01:01.391516,2022-10-01 16:01:01.753844,0 days 00:00:00.362328,20.0,auto,1.0,7.0,62.0,COMPLETE
216.0,k2204_PPV,2.0,30.0,2.8589776311941387e-05,2022-10-01 16:01:01.754845,2022-10-01 16:01:02.203254,0 days 00:00:00.448409,21.0,auto,5.0,9.0,91.0,COMPLETE
216.0,k2204_PPV,2.0,31.0,1.698219496504977e-05,2022-10-01 16:01:02.204254,2022-10-01 16:01:02.524544,0 days 00:00:00.320290,18.0,auto,1.0,7.0,55.0,COMPLETE
216.0,k2204_PPV,2.0,32.0,1.7307104322484823e-05,2022-10-01 16:01:02.525546,2022-10-01 16:01:02.832823,0 days 00:00:00.307277,17.0,auto,2.0,7.0,52.0,COMPLETE
216.0,k2204_PPV,2.0,33.0,1.777892226703094e-05,2022-10-01 16:01:02.843834,2022-10-01 16:01:03.113077,0 days 00:00:00.269243,17.0,auto,2.0,7.0,47.0,COMPLETE
216.0,k2204_PPV,2.0,34.0,2.0636867709465305e-05,2022-10-01 16:01:03.114079,2022-10-01 16:01:03.383322,0 days 00:00:00.269243,16.0,auto,3.0,8.0,53.0,COMPLETE
216.0,k2204_PPV,2.0,35.0,2.295610809936268e-05,2022-10-01 16:01:03.384324,2022-10-01 16:01:03.868764,0 days 00:00:00.484440,25.0,auto,4.0,9.0,109.0,COMPLETE
216.0,k2204_PPV,2.0,36.0,1.8913729193185712e-05,2022-10-01 16:01:03.872767,2022-10-01 16:01:04.158026,0 days 00:00:00.285259,18.0,sqrt,2.0,7.0,73.0,COMPLETE
216.0,k2204_PPV,2.0,37.0,1.6274234089171726e-05,2022-10-01 16:01:04.160028,2022-10-01 16:01:04.578406,0 days 00:00:00.418378,32.0,auto,3.0,5.0,82.0,COMPLETE
216.0,k2204_PPV,2.0,38.0,3.874708262155641e-05,2022-10-01 16:01:04.580410,2022-10-01 16:01:04.839646,0 days 00:00:00.259236,37.0,sqrt,6.0,5.0,85.0,COMPLETE
216.0,k2204_PPV,2.0,39.0,9.960744484862252e-05,2022-10-01 16:01:04.840646,2022-10-01 16:01:05.304065,0 days 00:00:00.463419,36.0,auto,15.0,6.0,135.0,COMPLETE
216.0,k2204_PPV,2.0,40.0,1.9054927033863124e-05,2022-10-01 16:01:05.305066,2022-10-01 16:01:05.547287,0 days 00:00:00.242221,25.0,sqrt,3.0,5.0,71.0,COMPLETE
216.0,k2204_PPV,2.0,41.0,2.0792854868818248e-05,2022-10-01 16:01:05.548287,2022-10-01 16:01:05.790506,0 days 00:00:00.242219,15.0,auto,1.0,8.0,51.0,COMPLETE
216.0,k2204_PPV,2.0,42.0,1.771244337905244e-05,2022-10-01 16:01:05.791507,2022-10-01 16:01:06.066757,0 days 00:00:00.275250,31.0,auto,2.0,7.0,58.0,COMPLETE
216.0,k2204_PPV,2.0,43.0,1.6209043386051628e-05,2022-10-01 16:01:06.067758,2022-10-01 16:01:06.473126,0 days 00:00:00.405368,49.0,auto,3.0,6.0,88.0,COMPLETE
216.0,k2204_PPV,2.0,44.0,2.18012338671537e-05,2022-10-01 16:01:06.474127,2022-10-01 16:01:06.901515,0 days 00:00:00.427388,48.0,auto,4.0,6.0,100.0,COMPLETE
216.0,k2204_PPV,2.0,45.0,1.5654214760362346e-05,2022-10-01 16:01:06.906519,2022-10-01 16:01:07.451012,0 days 00:00:00.544493,49.0,auto,3.0,3.0,132.0,COMPLETE
216.0,k2204_PPV,2.0,46.0,3.6675750379046094e-05,2022-10-01 16:01:07.452014,2022-10-01 16:01:07.765298,0 days 00:00:00.313284,42.0,sqrt,6.0,3.0,138.0,COMPLETE
216.0,k2204_PPV,2.0,47.0,4.986105823119431e-05,2022-10-01 16:01:07.767300,2022-10-01 16:01:08.231721,0 days 00:00:00.464421,50.0,auto,8.0,4.0,156.0,COMPLETE
216.0,k2204_PPV,2.0,48.0,2.1858003795754987e-05,2022-10-01 16:01:08.232722,2022-10-01 16:01:08.507972,0 days 00:00:00.275250,32.0,auto,4.0,5.0,79.0,COMPLETE
216.0,k2204_PPV,2.0,49.0,2.8590852229081043e-05,2022-10-01 16:01:08.508972,2022-10-01 16:01:08.856287,0 days 00:00:00.347315,42.0,auto,5.0,3.0,100.0,COMPLETE
216.0,k2204_PPV,2.0,50.0,9.288307626125028e-05,2022-10-01 16:01:08.857288,2022-10-01 16:01:09.191591,0 days 00:00:00.334303,34.0,auto,14.0,5.0,121.0,COMPLETE
216.0,k2204_PPV,2.0,51.0,1.7237724227144436e-05,2022-10-01 16:01:09.192592,2022-10-01 16:01:09.354740,0 days 00:00:00.162148,47.0,auto,3.0,6.0,40.0,COMPLETE
216.0,k2204_PPV,2.0,52.0,2.0464804813537065e-05,2022-10-01 16:01:09.355740,2022-10-01 16:01:09.589953,0 days 00:00:00.234213,23.0,auto,1.0,8.0,64.0,COMPLETE
216.0,k2204_PPV,2.0,53.0,1.6408871016619192e-05,2022-10-01 16:01:09.590954,2022-10-01 16:01:09.894230,0 days 00:00:00.303276,39.0,auto,3.0,2.0,83.0,COMPLETE
216.0,k2204_PPV,2.0,54.0,1.5876679255160726e-05,2022-10-01 16:01:09.895231,2022-10-01 16:01:10.200507,0 days 00:00:00.305276,43.0,auto,3.0,2.0,83.0,COMPLETE
216.0,k2204_PPV,2.0,55.0,2.1411543243524867e-05,2022-10-01 16:01:10.201507,2022-10-01 16:01:10.605874,0 days 00:00:00.404367,41.0,auto,4.0,2.0,114.0,COMPLETE
216.0,k2204_PPV,2.0,56.0,1.6010782330145118e-05,2022-10-01 16:01:10.606875,2022-10-01 16:01:11.258467,0 days 00:00:00.651592,44.0,auto,3.0,3.0,192.0,COMPLETE
216.0,k2204_PPV,2.0,57.0,1.566924607209618e-05,2022-10-01 16:01:11.259468,2022-10-01 16:01:11.751914,0 days 00:00:00.492446,46.0,sqrt,3.0,3.0,197.0,COMPLETE
216.0,k2204_PPV,2.0,58.0,7.342182863130726e-05,2022-10-01 16:01:11.752915,2022-10-01 16:01:12.109240,0 days 00:00:00.356325,45.0,sqrt,11.0,3.0,190.0,COMPLETE
216.0,k2204_PPV,2.0,59.0,2.739859460243984e-05,2022-10-01 16:01:12.111241,2022-10-01 16:01:12.510603,0 days 00:00:00.399362,45.0,sqrt,5.0,4.0,174.0,COMPLETE
216.0,k2204_PPV,2.0,60.0,8.412333058644898e-05,2022-10-01 16:01:12.512605,2022-10-01 16:01:12.826890,0 days 00:00:00.314285,39.0,sqrt,12.0,2.0,156.0,COMPLETE
216.0,k2204_PPV,2.0,61.0,1.5407990474344994e-05,2022-10-01 16:01:12.827890,2022-10-01 16:01:13.188217,0 days 00:00:00.360327,49.0,sqrt,3.0,3.0,132.0,COMPLETE
216.0,k2204_PPV,2.0,62.0,2.5093543361474543e-05,2022-10-01 16:01:13.189218,2022-10-01 16:01:13.523522,0 days 00:00:00.334304,50.0,sqrt,4.0,3.0,139.0,COMPLETE
216.0,k2204_PPV,2.0,63.0,3.166263039521012e-05,2022-10-01 16:01:13.524522,2022-10-01 16:01:13.879845,0 days 00:00:00.355323,45.0,sqrt,3.0,12.0,161.0,COMPLETE
216.0,k2204_PPV,2.0,64.0,1.0197995847503377e-05,2022-10-01 16:01:13.881847,2022-10-01 16:01:14.379297,0 days 00:00:00.497450,35.0,sqrt,2.0,2.0,189.0,COMPLETE
216.0,k2204_PPV,2.0,65.0,9.609488628290104e-06,2022-10-01 16:01:14.380298,2022-10-01 16:01:14.916785,0 days 00:00:00.536487,35.0,sqrt,2.0,2.0,183.0,COMPLETE
