dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_learning_rate,params_colsample_bytree,params_subsample,params_reg_alpha,params_reg_lambda,params_gamma,params_min_child_weight,user_attrs_n_estimators,state
216.0,r1_08_BPV,1.0,90.0,0.0005646271706324,2022-10-17 05:49:04.100700,2022-10-17 05:50:09.409481,0 days 00:01:05.308781,31.0,0.0987501889744484,0.5307431798475685,0.729759334160587,5.6513899032382655,0.0002988519810511,9.79924822928692e-08,24.910408534696977,394.0,COMPLETE
216.0,r1_08_BPV,1.0,91.0,0.288893,2022-10-17 05:50:09.411052,2022-10-17 05:50:09.790103,0 days 00:00:00.379051,43.0,0.0774621925869361,0.5844299840223555,0.7000722528823567,1.9074307030656328,0.0001634331856965,1.812977878216374e-07,4.2802534802468735,,PRUNED
216.0,r1_08_BPV,1.0,92.0,0.030096,2022-10-17 05:50:09.790567,2022-10-17 05:50:22.492286,0 days 00:00:12.701719,43.0,0.0914615624871236,0.5119187214569602,0.7182619762366276,2.4420490310640344,1.4630130642580252e-05,2.6376841908807385,2.7030879870158526,,PRUNED
216.0,r1_08_BPV,1.0,93.0,0.292769,2022-10-17 05:50:22.492778,2022-10-17 05:50:22.848514,0 days 00:00:00.355736,40.0,0.0621668573778565,0.5431275471180883,0.7399491753130047,1.5853794583731935,3.841290604597458e-05,6.268166745782238e-08,2.461324894152344,,PRUNED
216.0,r1_08_BPV,1.0,94.0,0.289715,2022-10-17 05:50:22.848971,2022-10-17 05:50:23.208352,0 days 00:00:00.359381,74.0,0.0742345270322973,0.4912489152097649,0.6834065796185196,4.35054483899084,0.0001197461209337,3.2184780916426554e-08,2.175065567008537,,PRUNED
216.0,r1_08_BPV,1.0,95.0,0.0005629133064413,2022-10-17 05:50:23.208770,2022-10-17 05:51:39.027816,0 days 00:01:15.819046,45.0,0.0857979703579845,0.477246532192253,0.7752656260513432,3.3319371400674744,0.0008391616584112,3.972383815751421e-07,3.0494501920139525,397.0,COMPLETE
216.0,r1_08_BPV,1.0,96.0,0.291684,2022-10-17 05:51:39.029380,2022-10-17 05:51:39.402057,0 days 00:00:00.372677,24.0,0.0664286561381241,0.5588665306757522,0.7105169739926601,1.2802622523506555,6.72282013895414e-05,0.0001575970845007,17.245262110236382,,PRUNED
216.0,r1_08_BPV,1.0,97.0,0.088482,2022-10-17 05:51:39.402524,2022-10-17 05:51:41.922661,0 days 00:00:02.520137,35.0,0.089928105425833,0.3606209499283916,0.7525111119261125,2.221583341716692,0.0003789431759495,1.5210034137235986e-08,20.64548369420462,,PRUNED
216.0,r1_08_BPV,1.0,98.0,0.293736,2022-10-17 05:51:41.923112,2022-10-17 05:51:42.285789,0 days 00:00:00.362677,47.0,0.0583471213243123,0.5078643234716401,0.7309296003403202,1.0882403639655105,0.0021472928656813,9.542588377246864e-07,95.44161621388112,,PRUNED
216.0,r1_08_BPV,1.0,99.0,0.288203,2022-10-17 05:51:42.286234,2022-10-17 05:51:42.693241,0 days 00:00:00.407007,56.0,0.08016834850555,0.5358937693846344,0.6724240581222393,0.0114908612787442,0.0002212653958032,0.0263669666368195,15.735076179198868,,PRUNED
216.0,r1_08_BPV,2.0,0.0,0.0019046410687702,2022-10-17 05:52:51.500168,2022-10-17 05:55:55.886884,0 days 00:03:04.386716,69.0,0.0114387684190671,0.2191062314263941,0.4084884565539118,0.1786932522353633,1.3826279972032604e-07,1.1889694402481262e-08,6.708358186542744,2831.0,COMPLETE
216.0,r1_08_BPV,2.0,1.0,0.0009386787592058,2022-10-17 05:55:55.891682,2022-10-17 05:59:04.097876,0 days 00:03:08.206194,7.0,0.011996385682225,0.2928505980460429,0.4554477551902529,3.808225407171796,5.479831400777283e-07,0.002758606284164,68.12252338137937,2127.0,COMPLETE
216.0,r1_08_BPV,2.0,2.0,0.0005617228167083,2022-10-17 05:59:04.101710,2022-10-17 06:05:19.707227,0 days 00:06:15.605517,6.0,0.0073702715417895,0.5563756816840055,0.7646728836931769,2.4101632241483006,6.488503333974516e-06,1.113156447378255e-07,23.544712104047925,2040.0,COMPLETE
216.0,r1_08_BPV,2.0,3.0,0.0009818509294777,2022-10-17 06:05:19.711202,2022-10-17 06:06:10.617513,0 days 00:00:50.906311,16.0,0.0427703676816711,0.2527529927414059,0.7757502496859066,2.7365054200986214,1.3173508431717937e-06,0.3600263551725788,54.30317367826931,534.0,COMPLETE
216.0,r1_08_BPV,2.0,4.0,0.0018964579342594,2022-10-17 06:06:10.620937,2022-10-17 06:09:12.695349,0 days 00:03:02.074412,60.0,0.0129164573774497,0.2206602007831565,0.4414720387989567,0.0119707827276222,8.851865403440511e-07,3.9187871590977066e-08,21.14447568315903,2660.0,COMPLETE
216.0,r1_08_BPV,2.0,5.0,0.0009399550556169,2022-10-17 06:09:12.699231,2022-10-17 06:12:10.265468,0 days 00:02:57.566237,57.0,0.0131371979634985,0.3229963179411108,0.4016677542545884,2.7417967967314003,7.907844375686896,0.0003318450532386,23.47118922875193,1953.0,COMPLETE
216.0,r1_08_BPV,2.0,6.0,0.0005639881486451,2022-10-17 06:12:10.269206,2022-10-17 06:14:07.239920,0 days 00:01:56.970714,74.0,0.0513741734888265,0.4478756920966559,0.7472239681821515,0.3985174738133863,3.660427972147978e-06,0.0001600101606125,73.74197558652587,394.0,COMPLETE
216.0,r1_08_BPV,2.0,7.0,0.0007993836372923,2022-10-17 06:14:07.243767,2022-10-17 06:14:48.461472,0 days 00:00:41.217705,46.0,0.0505692116973727,0.4528785177916491,0.6262196261640041,6.235304645265477,9.286236839792728e-05,3.2889126069678505,63.22636108086596,215.0,COMPLETE
216.0,r1_08_BPV,2.0,8.0,0.0015337754977068,2022-10-17 06:14:48.465260,2022-10-17 06:15:29.428186,0 days 00:00:40.962926,38.0,0.0401249622698509,0.2494286632591308,0.5422902955182404,0.0162464631214109,9.819449733317372e-06,4.863642069763423,2.1076793322741856,303.0,COMPLETE
216.0,r1_08_BPV,2.0,9.0,0.0009293261420169,2022-10-17 06:15:29.431976,2022-10-17 06:16:56.996688,0 days 00:01:27.564712,61.0,0.0357334351215102,0.310190825477711,0.6398646199802699,0.0591152802156785,1.9041138594384583,5.63743927409062e-07,6.024632622806132,655.0,COMPLETE
216.0,r1_08_BPV,2.0,10.0,0.308388,2022-10-17 06:16:57.000435,2022-10-17 06:16:57.386588,0 days 00:00:00.386153,26.0,0.0011423507258712,0.5942707560375335,0.6943255137296745,0.7928401381984554,0.0112455236011148,5.83995550457086e-06,9.879510878159234,,PRUNED
216.0,r1_08_BPV,2.0,11.0,0.307856,2022-10-17 06:16:57.387042,2022-10-17 06:16:57.735040,0 days 00:00:00.347998,75.0,0.0032195901521989,0.4439712039343538,0.7569098636212797,0.6143992146997016,0.0027384117093115,7.52781897401019e-06,36.15402370501563,,PRUNED
216.0,r1_08_BPV,2.0,12.0,0.307643,2022-10-17 06:16:57.735490,2022-10-17 06:16:58.162246,0 days 00:00:00.426756,30.0,0.0040471597549487,0.594517892104314,0.7959702986972554,0.2081357637966402,2.8117111566949164e-08,0.0131354240415297,92.95042831644716,,PRUNED
216.0,r1_08_BPV,2.0,13.0,0.000560104576851,2022-10-17 06:16:58.162663,2022-10-17 06:17:55.540684,0 days 00:00:57.378021,5.0,0.0811252361948733,0.4512089805586821,0.5331580286552978,0.8588219965521596,5.702472251141585e-05,2.88348380408371e-05,32.90143570828551,397.0,COMPLETE
216.0,r1_08_BPV,2.0,14.0,0.0005621555360197,2022-10-17 06:17:55.542250,2022-10-17 06:18:39.207946,0 days 00:00:43.665696,5.0,0.0978984781593627,0.5111829059537939,0.5401319343863338,1.234973769753544,0.000137336616996,2.413049873842816e-06,16.702506481116846,301.0,COMPLETE
216.0,r1_08_BPV,2.0,15.0,0.307357,2022-10-17 06:18:39.209430,2022-10-17 06:18:39.553714,0 days 00:00:00.344284,17.0,0.0051663010629807,0.403688843022255,0.498152609415944,1.5952161789623187,0.006396543556852,2.43218209615523e-07,34.5914733698431,,PRUNED
216.0,r1_08_BPV,2.0,16.0,0.302689,2022-10-17 06:18:39.554180,2022-10-17 06:18:39.904041,0 days 00:00:00.349861,17.0,0.0234204946577218,0.3605052775045912,0.5969599744214121,9.000181868432183,2.0750050163969007e-05,4.623614297960725e-05,33.38691317784818,,PRUNED
216.0,r1_08_BPV,2.0,17.0,0.30687,2022-10-17 06:18:39.904476,2022-10-17 06:18:40.289767,0 days 00:00:00.385291,11.0,0.0070561079243096,0.5198022457919953,0.6914467592958958,0.1020983185982549,0.0005453080740774,2.428506953840425e-07,10.615454330529206,,PRUNED
216.0,r1_08_BPV,2.0,18.0,0.308142,2022-10-17 06:18:40.290202,2022-10-17 06:18:40.644452,0 days 00:00:00.354250,27.0,0.0021070236370745,0.5056677671414598,0.5213818306241769,1.2834334316001548,0.0486735014398934,0.0036540578838647,4.330076855110336,,PRUNED
216.0,r1_08_BPV,2.0,19.0,0.302703,2022-10-17 06:18:40.644927,2022-10-17 06:18:40.980000,0 days 00:00:00.335073,4.0,0.0233216870961822,0.376240703284375,0.4873140968740534,0.461383431926335,0.1425191217345685,2.60811997916099e-05,13.824628317931362,,PRUNED
216.0,r1_08_BPV,2.0,20.0,0.0005775950220951,2022-10-17 06:18:40.980423,2022-10-17 06:20:22.630634,0 days 00:01:41.650211,39.0,0.084337680576702,0.5436325790931635,0.5780844262870549,0.0343227878795886,3.4702004894785004e-05,6.917840645159935e-08,44.20421077057777,255.0,COMPLETE
216.0,r1_08_BPV,2.0,21.0,0.0005619875200647,2022-10-17 06:20:22.632228,2022-10-17 06:21:36.134265,0 days 00:01:13.502037,11.0,0.0958835915270484,0.4922607831052994,0.5450431959284163,1.1818729226009477,0.0005099006653574,1.5579841491015304e-06,20.95584202664084,301.0,COMPLETE
216.0,r1_08_BPV,2.0,22.0,0.0005606906453268,2022-10-17 06:21:36.135797,2022-10-17 06:23:12.807200,0 days 00:01:36.671403,11.0,0.0753814652271136,0.47639200252886,0.6053954142173624,1.8144098085850453,0.0007675848977722,2.206671189653205e-06,25.113445286786195,431.0,COMPLETE
216.0,r1_08_BPV,2.0,23.0,0.303291,2022-10-17 06:23:12.808900,2022-10-17 06:23:13.155547,0 days 00:00:00.346647,22.0,0.0210394531317443,0.4128739110754619,0.6754832871239199,4.7642423206662565,0.0011641080048455,2.3679093861634307e-05,24.11990929005859,,PRUNED
216.0,r1_08_BPV,2.0,24.0,0.306955,2022-10-17 06:23:13.156025,2022-10-17 06:23:13.509911,0 days 00:00:00.353886,9.0,0.0067273800025938,0.5494216146961067,0.6029155544349019,2.364667264076152,6.091710399191084e-05,0.000232751431658,12.996888047892908,,PRUNED
216.0,r1_08_BPV,2.0,25.0,0.0005645524556523,2022-10-17 06:23:13.510339,2022-10-17 06:25:18.073365,0 days 00:02:04.563026,14.0,0.0660804312132855,0.4807080728964811,0.6531885700178982,0.2419809820330121,6.220085129218726e-06,9.839933572721074e-07,26.2088396608138,384.0,COMPLETE
216.0,r1_08_BPV,2.0,26.0,0.300483,2022-10-17 06:25:18.074976,2022-10-17 06:25:18.420829,0 days 00:00:00.345853,20.0,0.0320152038895017,0.3944195096458313,0.7230826590086081,0.7878213789402464,0.0324932961793501,1.2318059701997114e-08,43.524925586816,,PRUNED
216.0,r1_08_BPV,2.0,27.0,0.303733,2022-10-17 06:25:18.421261,2022-10-17 06:25:18.753987,0 days 00:00:00.332726,33.0,0.0193303261314402,0.4328359410368364,0.4811906076518913,9.678459242616723,1.4752842094277365e-07,1.0269283600538433e-07,17.663690193799816,,PRUNED
216.0,r1_08_BPV,2.0,28.0,0.0005612439862576,2022-10-17 06:25:18.754444,2022-10-17 06:26:55.541889,0 days 00:01:36.787445,47.0,0.069235641297411,0.4798459374005902,0.5607126340452556,1.841853627125984,0.0002391108488339,1.3069084291158522e-05,29.21870814756052,431.0,COMPLETE
216.0,r1_08_BPV,2.0,29.0,0.085189,2022-10-17 06:26:55.543427,2022-10-17 06:27:01.612014,0 days 00:00:06.068587,53.0,0.0610021814817649,0.3390581611861887,0.5816327760792106,0.1115282747581546,0.0002364037901307,0.0006688155353837,30.47528108430116,,PRUNED
216.0,r1_08_BPV,2.0,30.0,0.0005639672009585,2022-10-17 06:27:01.612487,2022-10-17 06:28:56.468659,0 days 00:01:54.856172,53.0,0.0729960590810125,0.4702988625621798,0.5149957859321039,0.3006551681906173,0.0014849571510483,7.445371423130784e-06,49.741262647521786,346.0,COMPLETE
216.0,r1_08_BPV,2.0,31.0,0.300794,2022-10-17 06:28:56.470358,2022-10-17 06:28:56.825928,0 days 00:00:00.355570,46.0,0.0308108126704204,0.5550510816936789,0.5601604091058229,2.080458200123848,2.886879319388745e-05,6.201253538451023e-05,17.98172273750551,,PRUNED
216.0,r1_08_BPV,2.0,32.0,0.306808,2022-10-17 06:28:56.826379,2022-10-17 06:28:57.189725,0 days 00:00:00.363346,8.0,0.0073068147230652,0.5593417408638615,0.4435801334940685,4.388937323808116,2.463415291135588e-06,4.057804713555165e-06,41.09014284839195,,PRUNED
216.0,r1_08_BPV,2.0,33.0,0.304634,2022-10-17 06:28:57.190174,2022-10-17 06:28:57.540692,0 days 00:00:00.350518,46.0,0.0157827970562112,0.4254989513272989,0.6159928800450613,0.7562516728098285,1.2311153541187245e-07,1.1544332619521025e-08,10.309701920991104,,PRUNED
216.0,r1_08_BPV,2.0,34.0,0.306202,2022-10-17 06:28:57.541143,2022-10-17 06:28:57.908887,0 days 00:00:00.367744,11.0,0.0096654381078094,0.4736446674440091,0.4710791963143784,2.8744127401091726,1.3493118797270689e-05,3.6979190552799307e-07,28.753720643922737,,PRUNED
216.0,r1_08_BPV,2.0,35.0,0.296508,2022-10-17 06:28:57.909306,2022-10-17 06:28:58.202095,0 days 00:00:00.292789,4.0,0.0499697254057915,0.2013027007842767,0.5145120410613442,1.6963401197838317,3.484406442708502e-07,1.5551822507203735e-05,58.88860748825077,,PRUNED
216.0,r1_08_BPV,2.0,36.0,0.08337,2022-10-17 06:28:58.202532,2022-10-17 06:29:02.394252,0 days 00:00:04.191720,22.0,0.063262814616478,0.3780051604407172,0.4235713508958053,3.751106101606061,0.0003150739987639,0.0016819651401527,20.87798486940966,,PRUNED
216.0,r1_08_BPV,2.0,37.0,0.306209,2022-10-17 06:29:02.394832,2022-10-17 06:29:02.754222,0 days 00:00:00.359390,35.0,0.0096387118161432,0.5106475356161257,0.558812762532051,0.9559070831488328,8.023280916874267e-07,0.0478056067477897,27.14137615108942,,PRUNED
216.0,r1_08_BPV,2.0,38.0,0.297106,2022-10-17 06:29:02.754648,2022-10-17 06:29:03.037062,0 days 00:00:00.282414,68.0,0.0474956424863729,0.273793914803989,0.7246763828682324,0.543989988103662,6.795903345864826e-05,9.224485741325264e-05,15.535272160259936,,PRUNED
216.0,r1_08_BPV,2.0,39.0,0.0005656598526292,2022-10-17 06:29:03.037528,2022-10-17 06:30:08.639301,0 days 00:01:05.601773,42.0,0.0767910412780122,0.4590307032525864,0.6690032376543368,6.051548115152142,2.5050575850833783e-06,3.1996732310791614e-08,81.26198019695731,387.0,COMPLETE
216.0,r1_08_BPV,2.0,40.0,0.307915,2022-10-17 06:30:08.640929,2022-10-17 06:30:09.008648,0 days 00:00:00.367719,14.0,0.0029897682226015,0.5362462811946371,0.6338704733285564,3.351009866588766,0.3640477850404348,1.35232620819861e-06,53.326023907584215,,PRUNED
216.0,r1_08_BPV,2.0,41.0,0.000561305872108,2022-10-17 06:30:09.009136,2022-10-17 06:31:29.463675,0 days 00:01:20.454539,11.0,0.0992940132327157,0.485804565506398,0.5391257455771632,1.1171729168914526,0.0005669870576051,1.8404126821432e-06,23.28198682458149,324.0,COMPLETE
216.0,r1_08_BPV,2.0,42.0,0.293852,2022-10-17 06:31:29.465261,2022-10-17 06:31:29.838889,0 days 00:00:00.373628,7.0,0.058058990510675,0.5837106083848085,0.5370259338390876,1.81900390217096,0.003575561720112,1.1759052567853762e-05,23.49874758829346,,PRUNED
216.0,r1_08_BPV,2.0,43.0,0.298314,2022-10-17 06:31:29.839322,2022-10-17 06:31:30.196058,0 days 00:00:00.356736,14.0,0.0405142561108391,0.4508211370448005,0.5740880004835367,1.029974465798286,0.0011374050772289,6.234279677743315e-07,37.77867091204335,,PRUNED
216.0,r1_08_BPV,2.0,44.0,0.0005616707370127,2022-10-17 06:31:30.196505,2022-10-17 06:32:55.873234,0 days 00:01:25.676729,19.0,0.0807690704292889,0.4828265509725277,0.5026679422399378,2.455492345117805,0.0001222389930247,1.4245835210880998e-07,19.851986286500384,415.0,COMPLETE
216.0,r1_08_BPV,2.0,45.0,0.057286,2022-10-17 06:32:55.874822,2022-10-17 06:33:02.085126,0 days 00:00:06.210304,25.0,0.0994239713806269,0.4203163330085117,0.4652338049352648,0.3815006934054837,0.0001661393729064,4.378679995800252e-06,20.21382963201756,,PRUNED
216.0,r1_08_BPV,2.0,46.0,0.0005613165772289,2022-10-17 06:33:02.085685,2022-10-17 06:34:30.239425,0 days 00:01:28.153740,17.0,0.0799873383709901,0.4894795901079239,0.4988872589812227,1.6644972909178035,0.0126958747602986,3.041004799609086e-06,7.783633800955949,388.0,COMPLETE
216.0,r1_08_BPV,2.0,47.0,0.29443,2022-10-17 06:34:30.241064,2022-10-17 06:34:30.601903,0 days 00:00:00.360839,9.0,0.0557661700745796,0.493263483944401,0.5991059240446132,1.4551892123964212,0.0168425446234171,2.174600938546306e-06,6.717216069029721,,PRUNED
216.0,r1_08_BPV,2.0,48.0,0.298615,2022-10-17 06:34:30.602310,2022-10-17 06:34:30.948260,0 days 00:00:00.345950,13.0,0.0393296899050693,0.3915111188217439,0.5265285088908257,0.6229741178568658,0.0046945875976477,0.000111908373389,7.089067037542232,,PRUNED
216.0,r1_08_BPV,2.0,49.0,0.077838,2022-10-17 06:34:30.948679,2022-10-17 06:34:34.565417,0 days 00:00:03.616738,43.0,0.0803781748272023,0.4333112283165649,0.5546734624419538,0.89576057717251,0.0118766348533211,2.852320551593068e-05,8.250675110972916,,PRUNED
216.0,r1_08_BPV,2.0,50.0,0.301323,2022-10-17 06:34:34.565876,2022-10-17 06:34:34.930163,0 days 00:00:00.364287,52.0,0.0287224076150025,0.5254991221640706,0.4957681838919217,1.9989104798430413,0.0006045033702049,0.0008362547295109,3.944841999213958,,PRUNED
216.0,r1_08_BPV,2.0,51.0,0.0005613667974901,2022-10-17 06:34:34.930594,2022-10-17 06:36:03.998720,0 days 00:01:29.068126,17.0,0.0811320246194495,0.4649487074127053,0.5253140823686459,2.451412506230494,0.0001145923443963,1.667372283701702e-07,12.136150340594972,429.0,COMPLETE
216.0,r1_08_BPV,2.0,52.0,0.291785,2022-10-17 06:36:04.000285,2022-10-17 06:36:04.361629,0 days 00:00:00.361344,17.0,0.0662073726224385,0.4620243115117699,0.5318219928825549,3.0145027472437658,0.0014368534986226,6.035383407813092e-07,12.09880942964557,,PRUNED
216.0,r1_08_BPV,2.0,53.0,0.0005605653815889,2022-10-17 06:36:04.362123,2022-10-17 06:37:37.513627,0 days 00:01:33.151504,29.0,0.0888229519730727,0.4458429188349738,0.5107719448093256,1.3672253240145202,5.188877320443542e-05,3.0702254978846284e-06,5.1433850957217775,384.0,COMPLETE
216.0,r1_08_BPV,2.0,54.0,0.296749,2022-10-17 06:37:37.515165,2022-10-17 06:37:37.858388,0 days 00:00:00.343223,32.0,0.0466595533919729,0.4410671525893535,0.5875682875274836,1.096866333557046,4.45386572941143e-05,2.628768075040506e-06,4.837973124332933,,PRUNED
216.0,r1_08_BPV,2.0,55.0,0.000560486816142,2022-10-17 06:37:37.858830,2022-10-17 06:39:10.596102,0 days 00:01:32.737272,28.0,0.0896176740911027,0.4989032933184724,0.5048134249263245,1.402203419636583,0.0935091859968549,1.439621147627592e-05,2.518078752770625,384.0,COMPLETE
216.0,r1_08_BPV,2.0,56.0,0.0005626416993872,2022-10-17 06:39:10.597799,2022-10-17 06:40:38.822063,0 days 00:01:28.224264,30.0,0.0916791463757075,0.5103815279304176,0.54889776075741,0.6122457548193033,7.294632019012438,9.563691636897697e-06,2.1528325083332924,301.0,COMPLETE
216.0,r1_08_BPV,2.0,57.0,0.291199,2022-10-17 06:40:38.823680,2022-10-17 06:40:39.166197,0 days 00:00:00.342517,37.0,0.0684880426132478,0.4066380645392504,0.5094275569863306,1.2636441942427694,0.2153328285280524,0.0003388954994196,2.865515998733973,,PRUNED
216.0,r1_08_BPV,2.0,58.0,0.0005631907916028,2022-10-17 06:40:39.166648,2022-10-17 06:41:44.930906,0 days 00:01:05.764258,24.0,0.0994996836757843,0.5731626056896905,0.5700316560777993,0.452812637613696,9.039687241862276e-06,3.431497302441836e-05,2.8888032034459616,162.0,COMPLETE
216.0,r1_08_BPV,2.0,59.0,0.29935,2022-10-17 06:41:44.932442,2022-10-17 06:41:45.277384,0 days 00:00:00.344942,29.0,0.0364815534838352,0.3385362815689308,0.4792116487747781,6.473587240601297,2.112785558180565e-05,1.4145685824773756e-05,32.1073084537826,,PRUNED
216.0,r1_08_BPV,2.0,60.0,0.295461,2022-10-17 06:41:45.277805,2022-10-17 06:41:45.628035,0 days 00:00:00.350230,49.0,0.0517234630773385,0.3594499301120152,0.61947559078969,0.755203962276638,0.9443741698892304,1.06529377928293e-06,3.312981588381541,,PRUNED
216.0,r1_08_BPV,2.0,61.0,0.290038,2022-10-17 06:41:45.628479,2022-10-17 06:41:45.989540,0 days 00:00:00.361061,6.0,0.0730579922728858,0.4995480066647486,0.4911545330712629,1.605695906914281,0.0689568205355759,3.444762430686457e-06,8.56991119836002,,PRUNED
216.0,r1_08_BPV,2.0,62.0,0.0005610421532716,2022-10-17 06:41:45.989986,2022-10-17 06:43:16.814588,0 days 00:01:30.824602,22.0,0.0903714265971356,0.5292613829216734,0.4570672260219242,1.4579956123615914,0.0004835229249585,6.552931810122051e-06,5.18862284551152,389.0,COMPLETE
216.0,r1_08_BPV,2.0,63.0,0.294188,2022-10-17 06:43:16.816169,2022-10-17 06:43:17.181901,0 days 00:00:00.365732,20.0,0.0567025266411794,0.5288469483545235,0.4582134096802507,1.2966357398368151,0.0005213287391227,5.892195608728682e-06,5.227623857161883,,PRUNED
216.0,r1_08_BPV,2.0,64.0,0.085309,2022-10-17 06:43:17.182360,2022-10-17 06:43:19.888747,0 days 00:00:02.706387,28.0,0.0888784046725101,0.440914710854763,0.4437267800272553,2.196896451023985,0.0022506060775671,6.990077880745305e-05,2.4093174935109727,,PRUNED
216.0,r1_08_BPV,2.0,65.0,0.291828,2022-10-17 06:43:19.889210,2022-10-17 06:43:20.175218,0 days 00:00:00.286008,22.0,0.0693313311225276,0.3001682146013936,0.4308669986173308,1.0162894014773456,0.0007117714416192,2.091948977858119,3.648168017175268,,PRUNED
216.0,r1_08_BPV,2.0,66.0,0.0005622892020752,2022-10-17 06:43:20.175667,2022-10-17 06:44:27.860985,0 days 00:01:07.685318,11.0,0.0992063220899599,0.5636596732113284,0.542954328119822,4.575026839944848,0.0002954127067343,2.0953246876182065e-05,5.481463840517127,301.0,COMPLETE
216.0,r1_08_BPV,2.0,67.0,0.308403,2022-10-17 06:44:27.862590,2022-10-17 06:44:28.238616,0 days 00:00:00.376026,57.0,0.0010811148981426,0.5408268813066345,0.5654808396447751,0.3162702273703795,7.42997607056626e-05,0.0001923495678,15.242399904483172,,PRUNED
216.0,r1_08_BPV,2.0,68.0,0.297484,2022-10-17 06:44:28.239072,2022-10-17 06:44:28.591458,0 days 00:00:00.352386,33.0,0.0437540911485471,0.4833041316505776,0.4064764212583691,1.400146028214662,4.363345202091569e-06,3.372004762489676e-07,25.709716919279323,,PRUNED
216.0,r1_08_BPV,2.0,69.0,0.293469,2022-10-17 06:44:28.591906,2022-10-17 06:44:28.946957,0 days 00:00:00.355051,36.0,0.0595388348535948,0.453837707961038,0.5123438024322802,0.7812611500577265,0.0002216943222931,9.026050870357915e-06,47.270772328123016,,PRUNED
216.0,r1_08_BPV,2.0,70.0,0.024157,2022-10-17 06:44:28.947409,2022-10-17 06:45:38.820889,0 days 00:01:09.873480,41.0,0.0871305239119632,0.513717605288651,0.608705088536182,0.0221904896231423,1.5627715313562084e-05,1.377417812661097e-06,35.89499440824444,,PRUNED
216.0,r1_08_BPV,2.0,71.0,0.289537,2022-10-17 06:45:38.821683,2022-10-17 06:45:39.185829,0 days 00:00:00.364146,23.0,0.0750460804662851,0.4928900137586586,0.5045162660406795,1.7808742390012258,0.0065387966749432,4.254645409377582e-05,6.164762846265602,,PRUNED
216.0,r1_08_BPV,2.0,72.0,0.0005611991124258,2022-10-17 06:45:39.186239,2022-10-17 06:47:07.014559,0 days 00:01:27.828320,26.0,0.0857384076526927,0.4729696993329051,0.4798020200012667,1.5969804173541768,0.0951547348204745,2.554284317011132e-06,8.283848518649485,384.0,COMPLETE
216.0,r1_08_BPV,2.0,73.0,0.308336,2022-10-17 06:47:07.016158,2022-10-17 06:47:07.372187,0 days 00:00:00.356029,26.0,0.0013532943740893,0.4742935058956326,0.4532359642511573,3.5190066502127264,0.0817262873672924,7.545453978748753e-07,4.466657812397644,,PRUNED
216.0,r1_08_BPV,2.0,74.0,0.292112,2022-10-17 06:47:07.372638,2022-10-17 06:47:07.716371,0 days 00:00:00.343733,31.0,0.0648897003978556,0.4193399484939231,0.4756247511950714,2.7799468465120296,4.3012494909931377e-05,5.896144565135954e-06,9.276463743433004,,PRUNED
216.0,r1_08_BPV,2.0,75.0,0.0005627753710096,2022-10-17 06:47:07.716829,2022-10-17 06:48:21.624301,0 days 00:01:13.907472,34.0,0.0871385882190195,0.5219007670746375,0.4857201522262055,1.1848915380089908,0.0258302774487487,1.845891742640896e-06,30.96169100105519,301.0,COMPLETE
216.0,r1_08_BPV,2.0,76.0,0.295152,2022-10-17 06:48:21.625848,2022-10-17 06:48:21.998379,0 days 00:00:00.372531,27.0,0.0529464329052974,0.5993473023420793,0.5889086416768979,2.010898865330123,0.3166718006360642,1.768048171332062e-05,39.8467020570202,,PRUNED
216.0,r1_08_BPV,2.0,77.0,0.290966,2022-10-17 06:48:21.998822,2022-10-17 06:48:22.283783,0 days 00:00:00.284961,19.0,0.0729107122309261,0.2335093850442337,0.5350513224620477,0.892117459846207,0.0007906110862588,3.370469924109597e-07,23.03990562243116,,PRUNED
216.0,r1_08_BPV,2.0,78.0,0.0005606294588491,2022-10-17 06:48:22.284235,2022-10-17 06:49:56.224970,0 days 00:01:33.940735,12.0,0.0892436128756104,0.469590871959258,0.5245085002818063,1.3897106451175036,0.0003779993777666,4.382272851112488e-06,28.913300368849583,389.0,COMPLETE
216.0,r1_08_BPV,2.0,79.0,0.292727,2022-10-17 06:49:56.226644,2022-10-17 06:49:56.563599,0 days 00:00:00.336955,4.0,0.0624542692521062,0.4300503376853473,0.4673125759423128,1.488952512351428,0.0001942318314313,5.127115894177437e-06,27.43272002864841,,PRUNED
216.0,r1_08_BPV,2.0,80.0,0.176625,2022-10-17 06:49:56.564048,2022-10-17 06:49:58.230986,0 days 00:00:01.666938,15.0,0.0867739369602003,0.392458809074047,0.5181871628728322,0.123001140367684,0.9567311105204456,5.216103242215125e-05,3.176053505886849,,PRUNED
216.0,r1_08_BPV,2.0,81.0,0.0005614257839588,2022-10-17 06:49:58.231425,2022-10-17 06:51:23.562896,0 days 00:01:25.331471,9.0,0.0907212885580421,0.462215841782224,0.5490754642950381,0.6381818897550681,0.0023615522897148,2.560218015091934e-06,18.403679632578346,345.0,COMPLETE
216.0,r1_08_BPV,2.0,82.0,0.289227,2022-10-17 06:51:23.564481,2022-10-17 06:51:23.913654,0 days 00:00:00.349173,12.0,0.0762749125457627,0.4426816965584194,0.5273469964664591,1.109583476033064,0.0003025889956989,7.633566703071793e-06,34.1318787766741,,PRUNED
