dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_dspp_layers,params_n_dspp_out,params_batch_size,params_lr,params_num_inducing,params_num_quadrature_sites,params_beta,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,system_attrs_fixed_params
42225.0,diamonds,5.0,58.0,0.0011262692278251052,2022-11-04 16:28:34.178369,2022-11-04 16:49:17.440036,0 days 00:20:43.261667,2.0,3.0,512.0,0.001647982843298945,651.0,7.0,0.01,57.0,,,COMPLETE,
42225.0,diamonds,5.0,59.0,0.0010636546066962183,2022-11-04 16:49:17.440606,2022-11-04 17:04:07.961501,0 days 00:14:50.520895,1.0,4.0,256.0,0.0010937015914678856,712.0,6.0,0.01,40.0,,,COMPLETE,
42225.0,diamonds,5.0,60.0,0.0014417252968996763,2022-11-04 17:04:07.962115,2022-11-04 17:29:11.972994,0 days 00:25:04.010879,2.0,5.0,512.0,0.0005856618982392581,584.0,5.0,0.01,78.0,,,COMPLETE,
42225.0,diamonds,5.0,61.0,0.0011508549214340746,2022-11-04 17:29:11.973570,2022-11-04 17:32:53.290443,0 days 00:03:41.316873,1.0,5.0,512.0,0.0065390351187445146,740.0,5.0,0.01,15.0,,,COMPLETE,
42225.0,diamonds,5.0,62.0,0.0010363840265199542,2022-11-04 17:32:53.291006,2022-11-04 17:44:35.359522,0 days 00:11:42.068516,1.0,5.0,512.0,0.002778910142963785,773.0,5.0,0.01,54.0,,,COMPLETE,
42225.0,diamonds,5.0,63.0,0.0011085798614658415,2022-11-04 17:44:35.360052,2022-11-04 17:52:36.269634,0 days 00:08:00.909582,1.0,4.0,512.0,0.0030104748545648654,797.0,5.0,0.01,37.0,,,COMPLETE,
42225.0,diamonds,5.0,64.0,0.0011006552376784384,2022-11-04 17:52:36.270196,2022-11-04 17:57:26.891862,0 days 00:04:50.621666,1.0,5.0,512.0,0.028055340934405936,527.0,5.0,0.01,29.0,,,COMPLETE,
42225.0,diamonds,5.0,65.0,0.0011642659083008766,2022-11-04 17:57:26.892392,2022-11-04 18:01:15.115285,0 days 00:03:48.222893,1.0,4.0,512.0,0.012718075472691083,649.0,6.0,0.01,17.0,,,COMPLETE,
42225.0,diamonds,5.0,66.0,0.0010483302758075297,2022-11-04 18:01:15.115808,2022-11-04 18:12:11.041842,0 days 00:10:55.926034,1.0,5.0,512.0,0.0023542204048466833,608.0,5.0,0.05,69.0,,,COMPLETE,
42225.0,diamonds,5.0,67.0,0.0010942872031591833,2022-11-04 18:12:11.042468,2022-11-04 18:21:10.257913,0 days 00:08:59.215445,1.0,5.0,512.0,0.0013589589358292454,453.0,8.0,0.05,57.0,,,COMPLETE,
42225.0,diamonds,5.0,68.0,0.0011013008770532906,2022-11-04 18:21:10.258504,2022-11-04 18:27:31.577373,0 days 00:06:21.318869,1.0,4.0,512.0,0.0023286489685693744,358.0,5.0,0.05,51.0,,,COMPLETE,
42225.0,diamonds,5.0,69.0,0.0013260436244308949,2022-11-04 18:27:31.577965,2022-11-04 18:37:17.005572,0 days 00:09:45.427607,1.0,3.0,512.0,0.0018634299919272985,497.0,5.0,0.05,73.0,,,COMPLETE,
42225.0,diamonds,5.0,70.0,0.001258817850612104,2022-11-04 18:37:17.006137,2022-11-04 18:45:18.227979,0 days 00:08:01.221842,2.0,5.0,512.0,0.009705148390554445,580.0,6.0,0.05,19.0,,,COMPLETE,
42225.0,diamonds,5.0,71.0,0.0011009745649062097,2022-11-04 18:45:18.228548,2022-11-04 19:10:20.352946,0 days 00:25:02.124398,1.0,5.0,512.0,0.0008342604708486518,659.0,5.0,1.0,138.0,,,COMPLETE,
42225.0,diamonds,5.0,72.0,0.0010867762612178922,2022-11-04 19:10:20.353533,2022-11-04 19:18:39.595532,0 days 00:08:19.241999,1.0,5.0,512.0,0.004504534888885854,744.0,5.0,0.01,40.0,,,COMPLETE,
42225.0,diamonds,5.0,73.0,0.001026633137371391,2022-11-04 19:18:39.596068,2022-11-04 19:28:34.242128,0 days 00:09:54.646060,1.0,4.0,512.0,0.0029344257036180753,624.0,5.0,0.2,64.0,,,COMPLETE,
42225.0,diamonds,5.0,74.0,0.0011386449914425611,2022-11-04 19:28:34.242719,2022-11-04 19:37:01.512710,0 days 00:08:27.269991,1.0,4.0,512.0,0.0027465277568716195,619.0,5.0,0.2,52.0,,,COMPLETE,
42225.0,diamonds,5.0,75.0,0.001086042495444417,2022-11-04 19:37:01.513241,2022-11-04 19:43:47.601805,0 days 00:06:46.088564,1.0,4.0,512.0,0.0020818064745617027,229.0,5.0,0.2,61.0,,,COMPLETE,
42225.0,diamonds,5.0,76.0,0.0011257046135142446,2022-11-04 19:43:47.602369,2022-11-04 19:52:30.290240,0 days 00:08:42.687871,1.0,3.0,256.0,0.0033450154439001924,542.0,6.0,0.2,30.0,,,COMPLETE,
42225.0,diamonds,5.0,77.0,0.0012161116464994848,2022-11-04 19:52:30.290789,2022-11-04 19:55:01.786450,0 days 00:02:31.495661,1.0,4.0,512.0,0.021152110186853118,677.0,5.0,0.2,10.0,,,COMPLETE,
42225.0,diamonds,5.0,78.0,0.0010522402008064091,2022-11-04 19:55:01.787071,2022-11-04 19:59:42.397858,0 days 00:04:40.610787,1.0,5.0,512.0,0.006332865259464089,568.0,5.0,0.05,27.0,,,COMPLETE,
42225.0,diamonds,5.0,79.0,0.0017422037199139595,2022-11-04 19:59:42.398493,2022-11-04 20:01:50.708635,0 days 00:02:08.310142,2.0,4.0,1024.0,0.04924395560787699,81.0,6.0,0.2,19.0,,,COMPLETE,
42225.0,diamonds,5.0,80.0,0.0010878726025111973,2022-11-04 20:01:50.709165,2022-11-04 20:14:15.434259,0 days 00:12:24.725094,1.0,5.0,512.0,0.001601058203283753,624.0,10.0,0.05,65.0,,,COMPLETE,
42225.0,diamonds,5.0,81.0,0.0010745920008048415,2022-11-04 20:14:15.434889,2022-11-04 20:17:55.135111,0 days 00:03:39.700222,1.0,5.0,512.0,0.007467894555557252,430.0,5.0,0.05,24.0,,,COMPLETE,
42225.0,diamonds,5.0,82.0,0.0011498289532028139,2022-11-04 20:17:55.135637,2022-11-04 20:21:08.237416,0 days 00:03:13.101779,1.0,5.0,512.0,0.012477902300139811,566.0,5.0,0.05,17.0,,,COMPLETE,
42225.0,diamonds,5.0,83.0,0.0015880567952990532,2022-11-04 20:21:08.238011,2022-11-04 20:25:26.709214,0 days 00:04:18.471203,1.0,2.0,512.0,0.006405276479105712,497.0,5.0,0.05,31.0,,,COMPLETE,
42225.0,diamonds,5.0,84.0,0.0010733758681453764,2022-11-04 20:25:26.709757,2022-11-04 20:33:30.239652,0 days 00:08:03.529895,1.0,5.0,512.0,0.004372249438109726,717.0,5.0,0.05,39.0,,,COMPLETE,
42225.0,diamonds,5.0,85.0,0.0012321379617787898,2022-11-04 20:33:30.240208,2022-11-04 20:36:18.216202,0 days 00:02:47.975994,1.0,4.0,512.0,0.015255183003900974,473.0,5.0,1.0,17.0,,,COMPLETE,
42225.0,diamonds,5.0,86.0,0.0010682709980756044,2022-11-04 20:36:18.216778,2022-11-04 20:41:23.403783,0 days 00:05:05.187005,1.0,5.0,512.0,0.005707091256214211,618.0,5.0,0.01,28.0,,,COMPLETE,
42225.0,diamonds,5.0,87.0,0.0011729978723451495,2022-11-04 20:41:23.404346,2022-11-04 21:06:33.410954,0 days 00:25:10.006608,2.0,5.0,512.0,0.0030726467713724265,754.0,7.0,0.05,47.0,,,COMPLETE,
42225.0,diamonds,5.0,88.0,0.001168224960565567,2022-11-04 21:06:33.411553,2022-11-04 21:13:52.983636,0 days 00:07:19.572083,1.0,4.0,512.0,0.0014939387667845764,308.0,5.0,0.01,63.0,,,COMPLETE,
42225.0,diamonds,5.0,89.0,0.0010943577508442104,2022-11-04 21:13:52.984165,2022-11-04 21:30:03.445103,0 days 00:16:10.460938,1.0,5.0,256.0,0.001160047473027747,391.0,6.0,0.2,66.0,,,COMPLETE,
42225.0,diamonds,5.0,90.0,0.0012580095790326595,2022-11-04 21:30:03.445673,2022-11-04 21:53:09.353032,0 days 00:23:05.907359,3.0,4.0,512.0,0.0021516497748712135,679.0,6.0,0.01,37.0,,,COMPLETE,
42225.0,diamonds,5.0,91.0,0.0011231895769014955,2022-11-04 21:53:09.353591,2022-11-04 22:00:03.788995,0 days 00:06:54.435404,1.0,5.0,512.0,0.003948224535115468,761.0,5.0,0.01,32.0,,,COMPLETE,
42225.0,diamonds,5.0,92.0,0.0010639088577590883,2022-11-04 22:00:03.789551,2022-11-04 22:05:18.834053,0 days 00:05:15.044502,1.0,5.0,512.0,0.010626196239110968,559.0,5.0,0.01,31.0,,,COMPLETE,
42225.0,diamonds,5.0,93.0,0.000992708868579939,2022-11-04 22:05:18.834584,2022-11-04 22:16:56.845408,0 days 00:11:38.010824,1.0,5.0,512.0,0.008253647807019083,686.0,5.0,0.01,61.0,,,COMPLETE,
42225.0,diamonds,5.0,94.0,0.0009442393493372947,2022-11-04 22:16:56.845990,2022-11-04 22:32:02.165240,0 days 00:15:05.319250,1.0,5.0,512.0,0.008473029330223331,692.0,5.0,0.01,80.0,,,COMPLETE,
42225.0,diamonds,5.0,95.0,0.001112351252231747,2022-11-04 22:32:02.165825,2022-11-04 22:36:15.599746,0 days 00:04:13.433921,1.0,4.0,512.0,0.017731139700814625,687.0,5.0,0.01,20.0,,,COMPLETE,
42225.0,diamonds,5.0,96.0,0.0011365466634742916,2022-11-04 22:36:15.600288,2022-11-04 22:40:38.829497,0 days 00:04:23.229209,1.0,5.0,1024.0,0.007918186282103857,635.0,5.0,0.01,41.0,,,COMPLETE,
42225.0,diamonds,5.0,97.0,0.0011215643608011305,2022-11-04 22:40:38.830044,2022-11-04 22:42:56.958303,0 days 00:02:18.128259,1.0,4.0,512.0,0.01355702530482166,519.0,5.0,0.01,12.0,,,COMPLETE,
42225.0,diamonds,5.0,98.0,0.0011364322854205966,2022-11-04 22:42:56.958904,2022-11-04 22:48:10.042744,0 days 00:05:13.083840,1.0,5.0,512.0,0.008732691674433711,715.0,8.0,0.01,20.0,,,COMPLETE,
42225.0,diamonds,5.0,99.0,0.0012154480791650712,2022-11-04 22:48:10.043366,2022-11-04 22:51:34.007393,0 days 00:03:23.964027,1.0,4.0,512.0,0.020043561057009596,792.0,5.0,0.01,13.0,,,COMPLETE,
